gen,time,evals,best_fit,best_size,pop_size
1,0.530694,21090,2.1e-05,9,1024
2,1.121448,55844,1.7e-05,9,1024
3,1.682802,90836,1.3e-05,9,1024
4,2.258529,126331,7e-06,14,1024
5,2.871923,163865,3e-06,20,1024
6,3.530751,200906,3e-06,20,1024
7,4.050513,228386,3e-06,20,1024
8,4.583548,251912,2e-06,17,1024
9,5.153896,285820,2e-06,17,1024
10,5.578238,302350,2e-06,17,1024
11,6.022699,315439,1e-06,17,1024
12,6.444136,327853,1e-06,17,1024
13,6.890089,340319,1e-06,17,1024
14,7.333166,353751,1e-06,17,1024
15,7.782395,367557,1e-06,17,1024
16,8.232395,381342,1e-06,17,1024
17,8.679966,396717,1e-06,17,1024
18,9.165993,413385,1e-06,17,1024
19,9.639088,431525,1e-06,17,1024
20,10.059395,447189,1e-06,17,1024
21,10.495814,458727,1e-06,17,1024
22,10.910475,469210,1e-06,17,1024
23,11.333846,479597,1e-06,17,1024
24,11.739221,489925,1e-06,17,1024
25,12.151936,500188,1e-06,17,1024
26,12.578388,510428,1e-06,17,1024
27,12.997228,520668,1e-06,17,1024
28,13.395237,530908,1e-06,17,1024
29,13.810172,541148,1e-06,17,1024
30,14.23687,551388,1e-06,17,1024
31,14.6359,561628,1e-06,17,1024
32,15.038283,571868,1e-06,17,1024
33,15.463303,582108,1e-06,17,1024
34,15.87823,592348,1e-06,17,1024
35,16.294133,602588,1e-06,17,1024
36,16.69605,612828,1e-06,17,1024
37,17.102988,623068,1e-06,17,1024
38,17.52768,633308,1e-06,17,1024
39,17.922596,643548,1e-06,17,1024
40,18.319949,653788,1e-06,17,1024
41,18.741851,664028,1e-06,17,1024
42,19.160783,675292,1e-06,17,1024
43,19.566442,686556,1e-06,17,1024
44,19.984893,697820,1e-06,17,1024
45,20.393458,709084,1e-06,17,1024
46,20.805435,720348,1e-06,17,1024
47,21.205989,731612,1e-06,17,1024
48,21.60441,742876,1e-06,17,1024
49,22.024798,754140,1e-06,17,1024
50,22.442755,765404,1e-06,17,1024
51,22.837287,776668,1e-06,17,1024
52,23.240176,787932,1e-06,17,1024
53,23.669493,799196,1e-06,17,1024
54,24.065019,810460,1e-06,17,1024
55,24.474081,821724,1e-06,17,1024
56,24.871436,832988,1e-06,17,1024
57,25.289395,844252,1e-06,17,1024
58,25.706009,855516,1e-06,17,1024
59,26.112602,866780,1e-06,17,1024
60,26.518823,878044,1e-06,17,1024
61,26.945162,889308,1e-06,17,1024
62,27.341811,900572,1e-06,17,1024
63,27.739274,911836,1e-06,17,1024
64,28.144867,923100,1e-06,17,1024
65,28.57316,934363,1e-06,17,1024
66,28.977852,945626,1e-06,17,1024
67,29.395507,956886,1e-06,17,1024
68,29.802691,968150,1e-06,17,1024
69,30.216991,979410,1e-06,17,1024
70,30.624657,990671,1e-06,17,1024
71,31.027453,1001932,1e-06,17,1024
