gen,time,evals,best_fit,best_size,pop_size
1,0.493539,20687,2.9e-05,8,1024
2,0.978062,57453,1.5e-05,20,1024
3,1.539726,95601,5e-06,21,1024
4,2.10288,130928,5e-06,21,1024
5,2.676869,168618,5e-06,21,1024
6,3.162777,198404,5e-06,21,1024
7,3.505038,207886,3e-06,21,1024
8,3.817435,214239,3e-06,21,1024
9,4.102407,220771,3e-06,21,1024
10,4.390924,226801,3e-06,21,1024
11,4.685587,231336,3e-06,21,1024
12,5.033609,235593,3e-06,21,1024
13,5.328942,237916,3e-06,21,1024
14,5.600382,239503,3e-06,21,1024
15,5.873561,241242,3e-06,21,1024
16,6.16054,243110,3e-06,21,1024
17,6.434732,245376,3e-06,21,1024
18,6.732522,248057,3e-06,21,1024
19,7.039668,251422,3e-06,21,1024
20,7.352369,256165,3e-06,21,1024
21,7.682984,262853,3e-06,21,1024
22,8.002945,272955,3e-06,21,1024
23,8.356547,289129,3e-06,21,1024
24,8.739382,309016,3e-06,21,1024
25,9.066483,320489,3e-06,21,1024
26,9.389187,330736,3e-06,21,1024
27,9.709462,342036,3e-06,21,1024
28,9.960027,344441,3e-06,21,1024
29,10.253415,346589,3e-06,21,1024
30,10.58318,349415,3e-06,21,1024
31,10.901181,353377,3e-06,21,1024
32,11.188656,359422,3e-06,21,1024
33,11.481942,368380,3e-06,21,1024
34,11.81966,382568,3e-06,21,1024
35,12.206403,401322,3e-06,21,1024
36,12.579901,419577,3e-06,21,1024
37,12.980408,438452,3e-06,21,1024
38,13.334026,451754,3e-06,21,1024
39,13.662388,458098,3e-06,21,1024
40,13.962619,459415,3e-06,21,1024
41,14.264365,460439,3e-06,21,1024
42,14.530712,461463,3e-06,21,1024
43,14.806361,462487,3e-06,21,1024
44,15.043923,463511,3e-06,21,1024
45,15.279426,464535,3e-06,21,1024
46,15.55472,465559,3e-06,21,1024
47,15.818697,466583,3e-06,21,1024
48,16.063454,467607,3e-06,21,1024
49,16.334137,468631,3e-06,21,1024
50,16.622117,469655,3e-06,21,1024
51,16.901104,470679,3e-06,21,1024
52,17.16703,471703,3e-06,21,1024
53,17.45061,472727,3e-06,21,1024
54,17.722909,473751,3e-06,21,1024
55,17.953105,474775,3e-06,21,1024
56,18.245113,475799,3e-06,21,1024
57,18.520696,476823,3e-06,21,1024
58,18.788123,477847,3e-06,21,1024
59,19.00714,478871,3e-06,21,1024
60,19.272561,479895,3e-06,21,1024
61,19.548293,480919,3e-06,21,1024
62,19.812099,481943,3e-06,21,1024
63,20.083198,482967,3e-06,21,1024
64,20.331081,483991,3e-06,21,1024
65,20.560396,485015,3e-06,21,1024
66,20.844751,486039,3e-06,21,1024
67,21.129653,487063,3e-06,21,1024
68,21.378143,488087,3e-06,21,1024
69,21.594033,489111,3e-06,21,1024
70,21.798631,490135,3e-06,21,1024
71,22.057931,491159,3e-06,21,1024
72,22.334929,492183,3e-06,21,1024
73,22.631395,493207,3e-06,21,1024
74,22.881158,494231,3e-06,21,1024
75,23.109009,495255,3e-06,21,1024
76,23.344706,496279,3e-06,21,1024
77,23.609951,497303,3e-06,21,1024
78,23.865336,498327,3e-06,21,1024
79,24.101413,499351,3e-06,21,1024
80,24.319048,500375,3e-06,21,1024
81,24.585496,501399,3e-06,21,1024
82,24.850039,502423,3e-06,21,1024
83,25.120552,503447,3e-06,21,1024
84,25.386668,504471,3e-06,21,1024
85,25.631784,505495,3e-06,21,1024
86,25.855086,506519,3e-06,21,1024
87,26.146339,507543,3e-06,21,1024
88,26.428569,508567,3e-06,21,1024
89,26.692622,509591,3e-06,21,1024
90,26.924623,510615,3e-06,21,1024
91,27.151702,511639,3e-06,21,1024
92,27.395956,512663,3e-06,21,1024
93,27.631112,513687,3e-06,21,1024
94,27.891236,514711,3e-06,21,1024
95,28.177073,515735,3e-06,21,1024
