gen,time,evals,best_fit,best_size,pop_size
1,0.543152,21109,1.5e-05,15,1024
2,1.181113,55248,7e-06,15,1024
3,1.870839,91572,7e-06,15,1024
4,2.56268,129131,2e-06,17,1024
5,3.264614,166659,2e-06,17,1024
6,3.926816,205497,2e-06,17,1024
7,4.549011,244428,1e-06,25,1024
8,5.203372,282616,1e-06,13,1024
9,5.814728,319315,1e-06,13,1024
10,6.408616,353684,1e-06,13,1024
11,6.956528,379875,1e-06,13,1024
12,7.466891,397850,1e-06,13,1024
13,7.975881,418516,1e-06,13,1024
14,8.451733,436981,1e-06,13,1024
15,8.945004,459920,1e-06,13,1024
16,9.427768,484070,1e-06,13,1024
17,9.917055,509084,1e-06,13,1024
18,10.387175,530200,1e-06,13,1024
19,10.838737,540895,1e-06,13,1024
20,11.262752,549516,1e-06,13,1024
21,11.717103,558045,1e-06,13,1024
22,12.169065,566534,1e-06,13,1024
23,12.609616,575009,1e-06,13,1024
24,13.045919,583439,1e-06,13,1024
25,13.480459,591868,1e-06,13,1024
26,13.902962,600280,1e-06,13,1024
27,14.328766,608706,1e-06,13,1024
28,14.759453,617158,1e-06,13,1024
29,15.208226,625606,1e-06,13,1024
30,15.635609,634036,1e-06,13,1024
31,16.043907,642473,1e-06,13,1024
32,16.487717,650911,1e-06,13,1024
33,16.943166,659325,1e-06,13,1024
34,17.375727,666739,1e-06,25,1024
35,17.810141,675197,1e-06,25,1024
36,18.245401,681595,1e-06,25,1024
37,18.679372,687999,1e-06,25,1024
38,19.08918,694393,1e-06,25,1024
39,19.499176,700798,1e-06,25,1024
40,19.919626,707211,1e-06,25,1024
41,20.346181,713596,1e-06,25,1024
42,20.753513,719995,1e-06,25,1024
43,21.175294,725402,1e-06,25,1024
44,21.598802,731798,1e-06,25,1024
45,22.034262,738197,1e-06,25,1024
46,22.474755,744608,1e-06,25,1024
47,22.884601,750990,1e-06,25,1024
48,23.289321,757392,1e-06,25,1024
49,23.712873,763793,1e-06,25,1024
50,24.142057,770206,1e-06,25,1024
51,24.564418,775593,1e-06,25,1024
52,24.976136,782001,1e-06,25,1024
53,25.380223,788402,1e-06,25,1024
54,25.796975,794788,1e-06,25,1024
55,26.220628,801188,1e-06,25,1024
56,26.642164,807594,1e-06,25,1024
57,27.047891,813989,1e-06,25,1024
58,27.472223,820387,1e-06,25,1024
59,27.89738,826816,1e-06,25,1024
60,28.310102,832208,1e-06,25,1024
61,28.74427,837592,1e-06,25,1024
62,29.173968,843993,1e-06,25,1024
63,29.599961,849364,1e-06,25,1024
64,30.004254,854740,1e-06,25,1024
65,30.410761,860138,1e-06,25,1024
66,30.827881,865522,1e-06,25,1024
67,31.229049,870888,1e-06,25,1024
68,31.64381,876252,1e-06,25,1024
69,32.043738,881632,1e-06,25,1024
70,32.454979,887023,1e-06,25,1024
71,32.864881,892381,1e-06,25,1024
72,33.256649,897769,1e-06,25,1024
73,33.702062,903163,1e-06,25,1024
74,34.137803,908545,1e-06,25,1024
75,34.530012,913915,1e-06,25,1024
76,34.940699,919297,1e-06,25,1024
77,35.364575,925717,1e-06,25,1024
78,35.784063,932108,1e-06,25,1024
79,36.208122,938510,1e-06,25,1024
80,36.605246,944915,1e-06,25,1024
81,37.016118,951318,1e-06,25,1024
82,37.437643,957722,1e-06,25,1024
83,37.879855,965166,1e-06,25,1024
84,38.338101,972561,1e-06,25,1024
85,38.788417,978959,1e-06,25,1024
86,39.222049,986389,1e-06,25,1024
87,39.657265,993810,1e-06,25,1024
88,40.075187,1001230,1e-06,25,1024
