gen,time,evals,best_fit,best_size,pop_size
1,0.724421,42884,6e-06,22,1024
2,1.639324,118411,1e-06,23,1024
3,2.629234,193053,1e-06,25,1024
4,3.572914,261036,1e-06,25,1024
5,4.608789,342613,0.0,22,1024
6,5.560032,412013,0.0,23,1024
7,6.461507,475733,0.0,16,1024
8,7.331821,540675,0.0,18,1024
9,8.207854,606001,0.0,18,1024
10,9.080422,667741,0.0,18,1024
11,10.031006,734896,0.0,18,1024
12,10.991815,801311,0.0,18,1024
13,12.040819,868369,0.0,18,1024
14,13.276668,957732,0.0,18,1024
15,14.597387,1056359,0.0,18,1024
