gen,time,evals,best_fit,best_size,pop_size
1,0.548158,22079,4.9e-05,5,1024
2,1.151174,54379,4.2e-05,8,1024
3,1.807777,92186,3.6e-05,15,1024
4,2.506946,128427,7e-06,8,1024
5,3.123351,159723,7e-06,17,1024
6,3.612145,170000,5e-06,16,1024
7,4.090033,177808,4e-06,23,1024
8,4.616933,192360,2e-06,21,1024
9,5.198652,219913,2e-06,20,1024
10,5.855149,257211,0.0,17,1024
11,6.512704,292951,0.0,17,1024
12,7.09541,322446,0.0,17,1024
13,7.666588,351108,0.0,17,1024
14,8.232832,379878,0.0,17,1024
15,8.789174,408901,0.0,18,1024
16,9.37636,438744,0.0,18,1024
17,9.983073,469293,0.0,19,1024
18,10.578117,500658,0.0,19,1024
19,11.166281,533351,0.0,19,1024
20,11.738649,565757,0.0,19,1024
21,12.309605,599381,0.0,18,1024
22,12.905335,634388,0.0,18,1024
23,13.477322,667728,0.0,18,1024
24,14.084753,699169,0.0,18,1024
25,14.667742,729278,0.0,18,1024
26,15.238008,759247,0.0,18,1024
27,15.782942,786964,0.0,18,1024
28,16.341413,814408,0.0,18,1024
29,16.912468,841403,0.0,18,1024
30,17.491205,868777,0.0,18,1024
31,18.084316,895354,0.0,20,1024
32,18.686256,921906,0.0,18,1024
33,19.267171,948121,0.0,18,1024
34,19.863017,973723,0.0,21,1024
35,20.45346,998811,0.0,21,1024
36,21.036083,1021519,0.0,21,1024
