gen,time,evals,best_fit,best_size,pop_size
1,0.537622,23149,6e-05,22,1024
2,1.027929,56643,1.3e-05,12,1024
3,1.607897,94910,1.3e-05,12,1024
4,2.193496,134693,1.3e-05,12,1024
5,2.779043,173915,4e-06,19,1024
6,3.367976,210834,4e-06,19,1024
7,3.884059,241995,3e-06,19,1024
8,4.383287,273203,3e-06,20,1024
9,4.914517,310570,3e-06,20,1024
10,5.442029,344935,3e-06,20,1024
11,5.895026,371274,3e-06,18,1024
12,6.339995,397532,2e-06,19,1024
13,6.820896,426084,2e-06,19,1024
14,7.312627,458069,2e-06,19,1024
15,7.843582,496126,2e-06,19,1024
16,8.315469,525798,2e-06,19,1024
17,8.796411,552095,2e-06,19,1024
18,9.294892,577298,2e-06,19,1024
19,9.74753,601575,2e-06,19,1024
20,10.183372,626143,2e-06,19,1024
21,10.645077,650456,2e-06,19,1024
22,11.112009,677719,2e-06,19,1024
23,11.599627,707021,2e-06,19,1024
24,12.090949,737768,2e-06,19,1024
25,12.610698,772713,2e-06,19,1024
26,13.080218,800962,2e-06,19,1024
27,13.535435,826505,2e-06,19,1024
28,13.990037,852021,2e-06,19,1024
29,14.447909,877550,2e-06,19,1024
30,14.891539,903098,2e-06,19,1024
31,15.340295,928637,2e-06,19,1024
32,15.672776,954148,2e-06,19,1024
33,15.967172,979611,2e-06,19,1024
34,16.264851,1004805,2e-06,19,1024
