gen,time,evals,best_fit,best_size,pop_size
1,0.549525,20890,1.7e-05,23,1024
2,1.120603,55184,1.7e-05,23,1024
3,1.754016,94178,1.3e-05,23,1024
4,2.418336,131224,1.3e-05,23,1024
5,2.980154,161472,1e-05,17,1024
6,3.525898,184965,8e-06,17,1024
7,4.134063,221105,8e-06,17,1024
8,4.741855,257090,8e-06,17,1024
9,5.270901,287698,6e-06,20,1024
10,5.788617,316015,6e-06,20,1024
11,6.285271,343926,4e-06,21,1024
12,6.801604,370377,4e-06,21,1024
13,7.288869,393702,4e-06,20,1024
14,7.813651,421930,3e-06,24,1024
15,8.325478,449978,3e-06,24,1024
16,8.771312,467824,3e-06,24,1024
17,9.181097,482943,3e-06,24,1024
18,9.59964,497297,3e-06,24,1024
19,9.990851,510442,3e-06,24,1024
20,10.380815,523032,3e-06,26,1024
21,10.792483,534996,3e-06,26,1024
22,11.186538,545809,3e-06,26,1024
23,11.609114,557859,3e-06,26,1024
24,12.023442,570902,3e-06,26,1024
25,12.470387,584171,3e-06,26,1024
26,12.894897,599777,3e-06,26,1024
27,13.339698,617748,3e-06,26,1024
28,13.779979,635440,3e-06,25,1024
29,14.139373,642963,3e-06,25,1024
30,14.515788,650748,3e-06,24,1024
31,14.897964,660209,3e-06,26,1024
32,15.309045,671636,3e-06,26,1024
33,15.730832,685769,3e-06,26,1024
34,16.18645,703394,2e-06,26,1024
35,16.625952,721658,2e-06,26,1024
36,17.0475,740093,2e-06,26,1024
37,17.475895,758713,2e-06,26,1024
38,17.92599,778308,2e-06,26,1024
39,18.383579,799532,2e-06,26,1024
40,18.842828,820259,2e-06,26,1024
41,19.333899,841091,2e-06,26,1024
42,19.817516,860682,2e-06,26,1024
43,20.30138,880497,2e-06,26,1024
44,20.773371,900783,2e-06,26,1024
45,21.242045,920108,2e-06,26,1024
46,21.71211,940934,2e-06,26,1024
47,22.188997,962505,2e-06,26,1024
48,22.683024,984639,2e-06,26,1024
49,23.203396,1007063,2e-06,26,1024
