gen,time,evals,best_fit,best_size,pop_size
1,0.344575,22907,1.1e-05,13,1024
2,0.732656,58579,8e-06,10,1024
3,1.13459,94575,3e-06,10,1024
4,1.645211,133884,1e-06,10,1024
5,2.070557,169677,1e-06,18,1024
6,2.425029,190678,1e-06,16,1024
7,2.695013,197283,1e-06,16,1024
8,2.967596,202897,1e-06,16,1024
9,3.211674,209644,1e-06,16,1024
10,3.44386,216948,1e-06,16,1024
11,3.661744,223359,1e-06,16,1024
12,3.878928,228182,1e-06,16,1024
13,4.124124,236991,1e-06,15,1024
14,4.428382,257010,1e-06,15,1024
15,4.711489,274160,1e-06,21,1024
16,4.969545,287513,1e-06,20,1024
17,5.229566,299115,1e-06,20,1024
18,5.48294,310297,1e-06,20,1024
19,5.7324,320250,1e-06,20,1024
20,5.978721,330866,1e-06,20,1024
21,6.264112,342520,1e-06,20,1024
22,6.5474,353436,1e-06,20,1024
23,6.813394,362974,1e-06,20,1024
24,7.060215,372873,1e-06,20,1024
25,7.299437,383121,0.0,20,1024
26,7.544496,393545,0.0,20,1024
27,7.798903,403075,0.0,20,1024
28,8.054839,413041,0.0,20,1024
29,8.314784,423543,0.0,20,1024
30,8.575841,434059,0.0,20,1024
31,8.831732,444174,0.0,20,1024
32,9.088761,454303,0.0,20,1024
33,9.337116,464370,0.0,20,1024
34,9.594686,472840,0.0,20,1024
35,9.84288,477497,0.0,20,1024
36,10.068208,481409,0.0,20,1024
37,10.28383,486474,0.0,20,1024
38,10.503601,492490,0.0,20,1024
39,10.729019,500336,0.0,20,1024
40,10.961415,507700,0.0,20,1024
41,11.182106,512109,0.0,20,1024
42,11.417861,518195,0.0,20,1024
43,11.650746,524561,0.0,20,1024
44,11.894627,532846,0.0,20,1024
45,12.137816,540636,0.0,20,1024
46,12.379849,546707,0.0,20,1024
47,12.601474,550737,0.0,20,1024
48,12.841149,557140,0.0,20,1024
49,13.088322,563608,0.0,20,1024
50,13.311113,566780,0.0,20,1024
51,13.528819,569156,0.0,20,1024
52,13.727722,572016,0.0,20,1024
53,13.930991,574998,0.0,20,1024
54,14.131991,577109,0.0,20,1024
55,14.335915,579415,0.0,20,1024
56,14.541857,582188,0.0,20,1024
57,14.756252,585155,0.0,20,1024
58,14.991956,591400,0.0,20,1024
59,15.216666,595880,0.0,20,1024
60,15.431274,598163,0.0,20,1024
61,15.64391,600227,0.0,20,1024
62,15.855053,602214,0.0,20,1024
63,16.070376,604208,0.0,20,1024
64,16.304708,606241,0.0,20,1024
65,16.533735,608228,0.0,20,1024
66,16.749705,610225,0.0,20,1024
67,16.976768,612230,0.0,20,1024
68,17.176842,614242,0.0,20,1024
69,17.377712,616232,0.0,20,1024
70,17.588502,618201,0.0,20,1024
71,17.806159,620202,0.0,20,1024
72,18.020186,622183,0.0,20,1024
73,18.24011,624166,0.0,20,1024
74,18.456104,626158,0.0,20,1024
75,18.666863,628218,0.0,20,1024
76,18.883058,630817,0.0,20,1024
77,19.113158,635478,0.0,20,1024
78,19.341049,640361,0.0,20,1024
79,19.584041,644161,0.0,20,1024
80,19.826066,649065,0.0,20,1024
81,20.038483,651212,0.0,20,1024
82,20.258944,653394,0.0,20,1024
83,20.487407,655377,0.0,20,1024
84,20.683731,657355,0.0,20,1024
85,20.882187,659332,0.0,20,1024
86,21.089533,661318,0.0,20,1024
87,21.304047,663302,0.0,20,1024
88,21.513828,665291,0.0,20,1024
89,21.737056,667352,0.0,20,1024
90,21.960858,669444,0.0,20,1024
91,22.186044,671443,0.0,20,1024
92,22.406567,673432,0.0,20,1024
93,22.622216,675417,0.0,20,1024
94,22.843883,677406,0.0,20,1024
95,23.069607,679408,0.0,20,1024
96,23.294639,681396,0.0,20,1024
97,23.501488,683395,0.0,20,1024
98,23.729956,685418,0.0,20,1024
99,23.957255,687402,0.0,20,1024
100,24.167687,689416,0.0,20,1024
101,24.380719,691421,0.0,20,1024
102,24.594848,693411,0.0,20,1024
103,24.80165,695412,0.0,20,1024
104,25.00437,697418,0.0,20,1024
105,25.220333,699401,0.0,20,1024
106,25.438008,701411,0.0,20,1024
107,25.659329,703422,0.0,20,1024
108,25.879509,705651,0.0,20,1024
109,26.102558,708866,0.0,20,1024
110,26.347632,713655,0.0,20,1024
111,26.590026,718033,0.0,20,1024
112,26.816961,723602,0.0,20,1024
113,27.01524,726166,0.0,20,1024
114,27.244159,728496,0.0,20,1024
115,27.460911,730481,0.0,20,1024
116,27.679362,732486,0.0,20,1024
117,27.892208,734654,0.0,20,1024
118,28.107173,737820,0.0,20,1024
119,28.337184,743437,0.0,20,1024
120,28.562905,748019,0.0,20,1024
121,28.796727,753924,0.0,20,1024
122,29.04049,762104,0.0,20,1024
123,29.26807,767244,0.0,20,1024
124,29.486228,770532,0.0,20,1024
125,29.716507,772529,0.0,20,1024
126,29.946225,774515,0.0,20,1024
127,30.154993,776496,0.0,20,1024
128,30.364805,778511,0.0,20,1024
129,30.568845,780560,0.0,20,1024
130,30.793226,782569,0.0,20,1024
131,31.013506,784572,0.0,20,1024
132,31.218135,786617,0.0,20,1024
133,31.425554,788606,0.0,20,1024
134,31.632616,790571,0.0,20,1024
135,31.850685,792772,0.0,20,1024
136,32.072181,795952,0.0,20,1024
137,32.315932,802037,0.0,20,1024
138,32.561867,808599,0.0,20,1024
139,32.7826,811518,0.0,20,1024
140,33.013982,813866,0.0,20,1024
141,33.232663,816000,0.0,20,1024
142,33.449352,817972,0.0,20,1024
143,33.662014,820058,0.0,20,1024
144,33.877728,822386,0.0,20,1024
145,34.09034,824372,0.0,20,1024
146,34.319492,826371,0.0,20,1024
147,34.553011,828379,0.0,20,1024
148,34.766378,830412,0.0,20,1024
149,34.977196,832622,0.0,20,1024
150,35.187683,835586,0.0,20,1024
151,35.427544,841744,0.0,20,1024
152,35.679753,849785,0.0,20,1024
153,35.925241,856622,0.0,20,1024
154,36.161812,862518,0.0,20,1024
155,36.395264,864666,0.0,20,1024
156,36.631345,866666,0.0,20,1024
157,36.846238,868839,0.0,20,1024
158,37.057296,870954,0.0,20,1024
159,37.267048,873116,0.0,20,1024
160,37.47563,875267,0.0,20,1024
161,37.707274,877640,0.0,20,1024
162,37.939264,880981,0.0,20,1024
163,38.189759,885232,0.0,20,1024
164,38.419402,887541,0.0,20,1024
165,38.734907,890301,0.0,20,1024
166,39.048958,893277,0.0,20,1024
167,39.356044,895273,0.0,20,1024
168,39.679699,897274,0.0,20,1024
169,40.008397,899312,0.0,20,1024
170,40.31251,901377,0.0,20,1024
171,40.629952,903425,0.0,20,1024
172,40.938308,905420,0.0,20,1024
173,41.226597,907464,0.0,20,1024
174,41.517927,909611,0.0,20,1024
175,41.82098,911845,0.0,20,1024
176,42.133032,913822,0.0,20,1024
177,42.439272,915825,0.0,20,1024
178,42.742803,917987,0.0,20,1024
179,43.03502,920736,0.0,20,1024
180,43.373309,925269,0.0,20,1024
181,43.700431,930346,0.0,20,1024
182,43.989796,933422,0.0,20,1024
183,44.269576,935410,0.0,20,1024
184,44.567704,937385,0.0,20,1024
185,44.872002,939356,0.0,20,1024
186,45.178251,941351,0.0,20,1024
187,45.471688,943328,0.0,20,1024
188,45.758199,945350,0.0,20,1024
189,46.077912,947570,0.0,20,1024
190,46.374877,949823,0.0,20,1024
191,46.666611,952486,0.0,20,1024
192,46.984587,955703,0.0,20,1024
193,47.304622,958527,0.0,20,1024
194,47.603463,961296,0.0,20,1024
195,47.904965,965081,0.0,20,1024
196,48.194496,967318,0.0,20,1024
197,48.496516,969306,0.0,20,1024
198,48.813421,971289,0.0,20,1024
199,49.105683,973269,0.0,20,1024
200,49.397526,975257,0.0,20,1024
201,49.69149,977290,0.0,20,1024
202,49.986485,979475,0.0,20,1024
203,50.286375,982500,0.0,20,1024
204,50.613543,986029,0.0,20,1024
205,50.921496,988011,0.0,20,1024
206,51.228718,989999,0.0,20,1024
207,51.533948,991998,0.0,20,1024
208,51.815106,994048,0.0,20,1024
209,52.093802,996221,0.0,20,1024
210,52.392587,998558,0.0,20,1024
211,52.700115,1000842,0.0,20,1024
