gen,time,evals,best_fit,best_size,pop_size
1,0.603454,45597,1e-05,19,1024
2,1.364156,117645,4e-06,12,1024
3,2.10598,194769,2e-06,22,1024
4,2.876312,264890,2e-06,22,1024
5,3.562104,330203,1e-06,9,1024
6,4.332353,400624,0.0,9,1024
7,4.994376,455102,0.0,9,1024
8,5.662406,509343,0.0,9,1024
9,6.329188,563893,0.0,9,1024
10,6.986636,619085,0.0,9,1024
11,7.651782,679679,0.0,9,1024
12,8.347664,745257,0.0,9,1024
13,9.015676,807789,0.0,9,1024
14,9.64717,866360,0.0,9,1024
15,10.295057,925334,0.0,9,1024
16,10.934718,990006,0.0,9,1024
17,11.554678,1051711,0.0,9,1024
