gen,time,evals,best_fit,best_size,pop_size
1,0.499569,21129,3.3e-05,19,1024
2,1.024139,55674,2e-06,9,1024
3,1.610152,95815,2e-06,9,1024
4,2.196864,134417,2e-06,9,1024
5,2.752299,170123,2e-06,20,1024
6,3.250967,190416,2e-06,13,1024
7,3.699212,208674,2e-06,13,1024
8,4.054169,216160,1e-06,15,1024
9,4.407589,226481,1e-06,15,1024
10,4.779709,239543,1e-06,13,1024
11,5.173858,257823,1e-06,16,1024
12,5.621508,283569,1e-06,14,1024
13,6.078203,307987,1e-06,14,1024
14,6.454334,325695,1e-06,13,1024
15,6.828741,342853,1e-06,15,1024
16,7.224695,360218,1e-06,15,1024
17,7.633711,381115,1e-06,21,1024
18,8.065056,402989,1e-06,21,1024
19,8.471226,423749,1e-06,21,1024
20,8.857171,439213,1e-06,19,1024
21,9.272837,458179,1e-06,19,1024
22,9.679628,479405,1e-06,19,1024
23,10.080115,498635,1e-06,19,1024
24,10.465975,514893,1e-06,19,1024
25,10.873081,531549,1e-06,21,1024
26,11.269346,546825,1e-06,21,1024
27,11.614806,557826,1e-06,21,1024
28,11.954746,569332,1e-06,21,1024
29,12.307307,581568,1e-06,21,1024
30,12.676832,591098,1e-06,21,1024
31,13.031268,601279,1e-06,21,1024
32,13.351028,608206,1e-06,21,1024
33,13.682222,617021,1e-06,21,1024
34,14.034117,626627,1e-06,21,1024
35,14.360203,636278,1e-06,21,1024
36,14.703149,645154,1e-06,21,1024
37,15.083944,656016,1e-06,21,1024
38,15.427859,667280,1e-06,21,1024
39,15.780119,677992,1e-06,21,1024
40,16.132026,688329,1e-06,21,1024
41,16.464435,698781,1e-06,21,1024
42,16.794733,708421,1e-06,21,1024
43,17.129771,717156,1e-06,21,1024
44,17.4819,727406,1e-06,21,1024
45,17.832906,737273,1e-06,21,1024
46,18.16632,745689,1e-06,21,1024
47,18.484192,748451,1e-06,21,1024
48,18.787624,750600,1e-06,21,1024
49,19.050404,752592,1e-06,21,1024
50,19.349249,754576,1e-06,21,1024
51,19.656577,756709,1e-06,21,1024
52,19.960624,758687,1e-06,21,1024
53,20.251492,760665,1e-06,21,1024
54,20.53566,762735,1e-06,21,1024
55,20.836592,764715,1e-06,21,1024
56,21.133916,766704,1e-06,21,1024
57,21.431439,769223,1e-06,21,1024
58,21.725901,771683,1e-06,21,1024
59,22.048916,773702,1e-06,21,1024
60,22.35886,776730,1e-06,21,1024
61,22.679499,781516,1e-06,21,1024
62,23.026788,789978,1e-06,21,1024
63,23.337638,797291,1e-06,21,1024
64,23.6607,806730,1e-06,21,1024
65,23.989808,814905,1e-06,21,1024
66,24.344478,823259,1e-06,21,1024
67,24.687613,830301,1e-06,21,1024
68,25.020214,837338,1e-06,21,1024
69,25.351658,844541,1e-06,21,1024
70,25.640191,846789,1e-06,21,1024
71,25.958096,848814,1e-06,21,1024
72,26.271814,850858,1e-06,21,1024
73,26.564253,853007,1e-06,21,1024
74,26.858943,855745,1e-06,21,1024
75,27.159448,859791,1e-06,21,1024
76,27.474757,865366,1e-06,21,1024
77,27.817591,873361,1e-06,21,1024
78,28.165163,882790,1e-06,21,1024
79,28.504425,892129,1e-06,21,1024
80,28.838613,900317,1e-06,21,1024
81,29.203317,907856,1e-06,21,1024
82,29.511225,911463,1e-06,21,1024
83,29.82594,913691,1e-06,21,1024
84,30.126189,915835,1e-06,21,1024
85,30.411267,918306,1e-06,21,1024
86,30.69522,921234,1e-06,21,1024
87,31.001408,926300,1e-06,21,1024
88,31.338762,933840,1e-06,21,1024
89,31.681726,941276,1e-06,21,1024
90,32.017506,946799,1e-06,21,1024
91,32.333964,952064,1e-06,21,1024
92,32.651213,957561,1e-06,21,1024
93,32.986895,964672,1e-06,21,1024
94,33.302849,968475,1e-06,21,1024
95,33.606893,972649,1e-06,21,1024
96,33.930653,976772,1e-06,21,1024
97,34.225914,980851,1e-06,21,1024
98,34.52612,984290,1e-06,21,1024
99,34.828626,986327,1e-06,21,1024
100,35.13618,988490,1e-06,21,1024
101,35.428922,990490,1e-06,21,1024
102,35.722586,992470,1e-06,21,1024
103,36.012286,994524,1e-06,21,1024
104,36.32714,996702,1e-06,21,1024
105,36.643279,998683,1e-06,21,1024
106,36.936506,1000662,1e-06,21,1024
