gen,time,evals,best_fit,best_size,pop_size
1,0.371244,21606,2e-06,12,1024
2,0.845167,54166,0.0,12,1024
3,1.296489,90363,0.0,12,1024
4,1.755247,128126,0.0,12,1024
5,2.232979,166656,0.0,12,1024
6,2.744047,201925,0.0,12,1024
7,3.113544,225933,0.0,12,1024
8,3.431497,241937,0.0,12,1024
9,3.757804,259617,0.0,12,1024
10,4.103405,277576,0.0,12,1024
11,4.47281,296925,0.0,12,1024
12,4.81455,316602,0.0,12,1024
13,5.145075,337646,0.0,12,1024
14,5.464908,358173,0.0,12,1024
15,5.803962,378930,0.0,12,1024
16,6.15779,400181,0.0,12,1024
17,6.511974,423746,0.0,12,1024
18,6.874864,447686,0.0,12,1024
19,7.243249,472417,0.0,12,1024
20,7.613463,495805,0.0,12,1024
21,7.978714,519989,0.0,12,1024
22,8.353186,545375,0.0,12,1024
23,8.700536,568451,0.0,12,1024
24,9.048222,591965,0.0,12,1024
25,9.400191,616088,0.0,12,1024
26,9.726517,638384,0.0,12,1024
27,10.07337,660959,0.0,12,1024
28,10.410655,683156,0.0,12,1024
29,10.752247,704978,0.0,12,1024
30,11.089724,726818,0.0,12,1024
31,11.422246,747798,0.0,12,1024
32,11.732883,768447,0.0,12,1024
33,12.053714,789660,0.0,12,1024
34,12.368718,811644,0.0,12,1024
35,12.641966,833325,0.0,12,1024
36,12.946603,854858,0.0,12,1024
37,13.239012,873230,0.0,12,1024
38,13.539599,887997,0.0,12,1024
39,13.821523,898330,0.0,12,1024
40,14.108426,907522,0.0,12,1024
41,14.403544,917463,0.0,12,1024
42,14.667549,926294,0.0,12,1024
43,14.951813,935936,0.0,12,1024
44,15.251292,945581,0.0,12,1024
45,15.511678,955221,0.0,12,1024
46,15.791473,964868,0.0,12,1024
47,16.074581,974517,0.0,12,1024
48,16.351307,984158,0.0,12,1024
49,16.602427,992752,0.0,12,1024
50,16.871144,1002371,0.0,12,1024
