gen,time,evals,best_fit,best_size,pop_size
1,0.969204,58653,6e-06,24,1024
2,2.100822,151290,2e-06,14,1024
3,3.304397,241135,2e-06,14,1024
4,4.584265,336792,2e-06,14,1024
5,5.814577,433608,2e-06,18,1024
6,6.966152,512805,2e-06,18,1024
7,8.073667,589163,2e-06,20,1024
8,9.138886,654950,2e-06,18,1024
9,10.191316,718996,2e-06,18,1024
10,11.24538,783666,2e-06,18,1024
11,12.293378,848207,2e-06,18,1024
12,13.343505,912850,2e-06,18,1024
13,14.393208,976572,2e-06,18,1024
14,15.437167,1040539,2e-06,18,1024
