gen,time,evals,best_fit,best_size,pop_size
1,0.512684,22001,3.5e-05,13,1024
2,1.009985,56784,3.5e-05,13,1024
3,1.560296,95026,1.7e-05,23,1024
4,2.113272,133753,7e-06,14,1024
5,2.683088,172339,6e-06,24,1024
6,3.262665,211521,3e-06,16,1024
7,3.83016,248490,3e-06,16,1024
8,4.409258,286606,3e-06,16,1024
9,5.008962,325166,3e-06,16,1024
10,5.507687,356224,3e-06,16,1024
11,5.950964,377930,3e-06,22,1024
12,6.405783,404046,0.0,17,1024
13,6.912854,438761,0.0,17,1024
14,7.424422,473259,0.0,17,1024
15,7.872288,499742,0.0,17,1024
16,8.317056,525818,0.0,17,1024
17,8.778291,552035,0.0,17,1024
18,9.21636,577239,0.0,17,1024
19,9.665567,603402,0.0,17,1024
20,10.079889,624556,0.0,17,1024
21,10.43857,635813,0.0,17,1024
22,10.777983,644435,0.0,17,1024
23,11.127879,654473,0.0,17,1024
24,11.497625,664364,0.0,17,1024
25,11.849175,672637,0.0,17,1024
26,12.1905,679437,0.0,17,1024
27,12.527791,687679,0.0,17,1024
28,12.849919,693824,0.0,17,1024
29,13.17947,701360,0.0,17,1024
30,13.502985,706859,0.0,17,1024
31,13.858742,718826,0.0,17,1024
32,14.230501,732892,0.0,17,1024
33,14.639907,753782,0.0,19,1024
34,15.009506,770488,0.0,19,1024
35,15.299317,773119,0.0,19,1024
36,15.595512,776524,0.0,19,1024
37,15.947765,783740,0.0,19,1024
38,16.318112,795050,0.0,19,1024
39,16.697663,807586,0.0,19,1024
40,17.091569,823945,0.0,19,1024
41,17.447556,833671,0.0,19,1024
42,17.783941,841551,0.0,19,1024
43,18.106549,847804,0.0,19,1024
44,18.419606,853167,0.0,19,1024
45,18.749079,860909,0.0,19,1024
46,19.083453,869288,0.0,19,1024
47,19.408531,875831,0.0,19,1024
48,19.72911,881854,0.0,19,1024
49,20.065174,888241,0.0,19,1024
50,20.410695,891380,0.0,19,1024
51,20.723043,894888,0.0,19,1024
52,21.063156,901827,0.0,19,1024
53,21.383122,907537,0.0,19,1024
54,21.707056,914184,0.0,19,1024
55,22.015322,918030,0.0,19,1024
56,22.303444,919840,0.0,19,1024
57,22.593497,921787,0.0,19,1024
58,22.892828,924657,0.0,19,1024
59,23.217744,931364,0.0,19,1024
60,23.52703,935479,0.0,19,1024
61,23.853849,942488,0.0,19,1024
62,24.150507,944595,0.0,19,1024
63,24.444177,946377,0.0,19,1024
64,24.76718,948176,0.0,19,1024
65,25.064871,949963,0.0,19,1024
66,25.379558,951740,0.0,19,1024
67,25.675827,953543,0.0,19,1024
68,25.973165,955326,0.0,19,1024
69,26.264873,957097,0.0,19,1024
70,26.554571,958900,0.0,19,1024
71,26.841396,960703,0.0,19,1024
72,27.13067,962464,0.0,19,1024
73,27.423057,964243,0.0,19,1024
74,27.712395,966036,0.0,19,1024
75,28.003327,967833,0.0,19,1024
76,28.294284,969636,0.0,19,1024
77,28.590046,971436,0.0,19,1024
78,28.885291,973214,0.0,19,1024
79,29.180179,975004,0.0,19,1024
80,29.486587,976827,0.0,19,1024
81,29.794449,978622,0.0,19,1024
82,30.092038,980420,0.0,19,1024
83,30.385789,982218,0.0,19,1024
84,30.682566,984028,0.0,19,1024
85,30.973717,985814,0.0,19,1024
86,31.255389,987627,0.0,19,1024
87,31.538712,989857,0.0,19,1024
88,31.843062,994447,0.0,19,1024
89,32.148393,999708,0.0,19,1024
90,32.435796,1001530,0.0,19,1024
