gen,time,evals,best_fit,best_size,pop_size
1,0.510386,21766,2.9e-05,17,1024
2,1.021423,55756,2.1e-05,15,1024
3,1.58442,93995,6e-06,15,1024
4,2.157432,130456,4e-06,15,1024
5,2.667896,163202,4e-06,15,1024
6,3.198839,198507,3e-06,15,1024
7,3.767215,236117,3e-06,15,1024
8,4.25486,264031,2e-06,15,1024
9,4.66376,285835,2e-06,15,1024
10,5.053919,306355,2e-06,15,1024
11,5.453221,326549,2e-06,15,1024
12,5.856492,346706,2e-06,15,1024
13,6.242619,366988,2e-06,15,1024
14,6.656104,387204,2e-06,15,1024
15,7.040121,405598,2e-06,15,1024
16,7.410307,423733,1e-06,15,1024
17,7.818595,443401,1e-06,15,1024
18,8.221282,462641,1e-06,15,1024
19,8.59064,480166,1e-06,15,1024
20,8.997899,498131,1e-06,15,1024
21,9.381017,516515,1e-06,15,1024
22,9.73777,533943,1e-06,15,1024
23,10.108889,550645,1e-06,15,1024
24,10.475192,568595,1e-06,15,1024
25,10.849314,584635,1e-06,15,1024
26,11.265752,602866,1e-06,15,1024
27,11.642237,616812,1e-06,15,1024
28,11.989494,626262,1e-06,15,1024
29,12.361698,639768,1e-06,15,1024
30,12.749846,655755,1e-06,15,1024
31,13.133918,671191,1e-06,15,1024
32,13.478035,683803,1e-06,15,1024
33,13.846108,697602,1e-06,15,1024
34,14.181255,709041,1e-06,15,1024
35,14.557045,721206,1e-06,15,1024
36,14.902813,731875,1e-06,15,1024
37,15.299952,747416,1e-06,15,1024
38,15.662276,762411,1e-06,15,1024
39,16.101694,781361,1e-06,15,1024
40,16.508781,800118,1e-06,15,1024
41,16.90329,817868,1e-06,15,1024
42,17.284011,834856,1e-06,15,1024
43,17.651744,850936,1e-06,15,1024
44,18.027365,868270,1e-06,15,1024
45,18.404809,881179,1e-06,15,1024
46,18.741466,888971,1e-06,15,1024
47,19.113645,902494,1e-06,15,1024
48,19.496753,920526,1e-06,15,1024
49,19.900893,937990,1e-06,15,1024
50,20.295729,955561,1e-06,15,1024
51,20.709382,971929,1e-06,15,1024
52,21.107483,988569,1e-06,15,1024
53,21.513936,1005447,1e-06,15,1024
