gen,time,evals,best_fit,best_size,pop_size
1,0.781818,44863,1.4e-05,17,1024
2,1.750615,123871,4e-06,14,1024
3,2.788198,207665,2e-06,14,1024
4,3.869482,293454,1e-06,15,1024
5,5.017909,384702,1e-06,15,1024
6,6.05036,460508,1e-06,21,1024
7,7.042814,532315,1e-06,21,1024
8,8.028983,599210,1e-06,21,1024
9,8.990747,666122,1e-06,21,1024
10,9.951712,731935,1e-06,21,1024
11,10.907446,797673,1e-06,19,1024
12,11.913686,863386,1e-06,21,1024
13,12.880112,928873,1e-06,21,1024
14,13.862449,995324,1e-06,21,1024
15,14.887919,1067193,1e-06,19,1024
