gen,time,evals,best_fit,best_size,pop_size
1,0.78915,46374,6e-06,10,1024
2,1.734156,123187,2e-06,20,1024
3,2.762336,205050,2e-06,20,1024
4,3.841583,287347,1e-06,10,1024
5,4.880685,368483,0.0,10,1024
6,5.845081,437942,0.0,10,1024
7,6.731936,502546,0.0,10,1024
8,7.635621,566352,0.0,10,1024
9,8.516551,629474,0.0,10,1024
10,9.391817,692783,0.0,10,1024
11,10.265395,756181,0.0,10,1024
12,11.148,818706,0.0,10,1024
13,12.029846,881992,0.0,10,1024
14,12.915782,945217,0.0,10,1024
15,13.817952,1007932,0.0,10,1024
