gen,time,evals,best_fit,best_size,pop_size
1,0.612162,47876,2e-06,22,1024
2,1.301717,117050,2e-06,23,1024
3,2.062452,194399,1e-06,19,1024
4,2.83202,264891,1e-06,16,1024
5,3.438386,313435,1e-06,16,1024
6,4.068976,357592,1e-06,16,1024
7,4.711704,412017,1e-06,16,1024
8,5.447879,484915,1e-06,16,1024
9,6.302438,577336,1e-06,22,1024
10,7.090303,658652,1e-06,22,1024
11,7.80462,727741,1e-06,22,1024
12,8.490292,790513,1e-06,22,1024
13,9.125472,843505,1e-06,22,1024
14,9.766488,895962,1e-06,22,1024
15,10.400611,947291,1e-06,22,1024
16,11.071852,1003713,1e-06,22,1024
