gen,time,evals,best_fit,best_size,pop_size
1,0.523534,21403,4.2e-05,18,1024
2,1.017618,58046,1e-05,16,1024
3,1.565323,95504,1e-05,16,1024
4,2.035118,125566,6e-06,17,1024
5,2.451713,131787,6e-06,17,1024
6,2.923808,154808,6e-06,17,1024
7,3.34144,178359,6e-06,17,1024
8,3.74633,203508,6e-06,17,1024
9,4.185754,237981,6e-06,17,1024
10,4.61404,259689,5e-06,20,1024
11,4.930171,270137,5e-06,20,1024
12,5.286313,279959,5e-06,20,1024
13,5.626448,290531,5e-06,20,1024
14,5.958874,300890,5e-06,20,1024
15,6.266945,311255,5e-06,16,1024
16,6.56039,321622,5e-06,16,1024
17,6.907911,331984,5e-06,16,1024
18,7.254619,342374,5e-06,16,1024
19,7.603001,352751,5e-06,16,1024
20,7.926868,363124,5e-06,16,1024
21,8.231494,373493,5e-06,16,1024
22,8.553995,383877,5e-06,16,1024
23,8.885865,394262,5e-06,16,1024
24,9.21558,404644,5e-06,16,1024
25,9.536646,415019,5e-06,16,1024
26,9.892601,425391,5e-06,16,1024
27,10.240328,435756,5e-06,16,1024
28,10.602932,446074,5e-06,16,1024
29,10.9147,456344,5e-06,16,1024
30,11.239265,466592,5e-06,16,1024
31,11.572775,476768,5e-06,16,1024
32,11.905612,486860,5e-06,16,1024
33,12.22488,496921,5e-06,16,1024
34,12.533261,506875,5e-06,16,1024
35,12.840117,516527,5e-06,16,1024
36,13.150855,525707,5e-06,16,1024
37,13.4683,535041,5e-06,16,1024
38,13.818126,544026,5e-06,16,1024
39,14.126079,552017,5e-06,16,1024
40,14.414139,558568,5e-06,16,1024
41,14.693148,563201,5e-06,16,1024
42,15.027959,567964,5e-06,16,1024
43,15.340554,572724,5e-06,16,1024
44,15.684889,577453,5e-06,16,1024
45,16.039095,582241,5e-06,16,1024
46,16.238502,587003,5e-06,16,1024
47,16.407647,592283,5e-06,16,1024
48,16.583686,597105,5e-06,16,1024
49,16.794416,601796,5e-06,16,1024
50,17.005459,606451,5e-06,16,1024
51,17.181475,611175,5e-06,16,1024
52,17.353258,615892,5e-06,16,1024
53,17.526551,620621,5e-06,16,1024
54,17.723065,624422,5e-06,16,1024
55,17.924974,629206,5e-06,16,1024
