gen,time,evals,best_fit,best_size,pop_size
1,0.526869,20487,3.4e-05,13,1024
2,1.126621,55086,3.3e-05,17,1024
3,1.75578,92825,2e-06,16,1024
4,2.3406,122263,2e-06,16,1024
5,2.798392,134957,2e-06,16,1024
6,3.31442,152742,2e-06,16,1024
7,3.840149,180476,2e-06,16,1024
8,4.408408,209144,2e-06,16,1024
9,4.875409,224742,2e-06,16,1024
10,5.400929,246496,2e-06,16,1024
11,5.918723,273823,2e-06,18,1024
12,6.386815,298565,2e-06,16,1024
13,6.815548,315370,2e-06,18,1024
14,7.250438,329273,2e-06,18,1024
15,7.66499,342038,2e-06,18,1024
16,8.066156,353333,2e-06,18,1024
17,8.467092,364055,2e-06,18,1024
18,8.870799,374460,2e-06,18,1024
19,9.27632,384117,2e-06,18,1024
20,9.686168,393501,2e-06,18,1024
21,10.094733,402738,2e-06,18,1024
22,10.485933,411753,2e-06,18,1024
23,10.874578,420609,2e-06,18,1024
24,11.264811,429364,2e-06,18,1024
25,11.655273,438749,2e-06,18,1024
26,12.05245,448023,2e-06,16,1024
27,12.461537,457263,2e-06,16,1024
28,12.874506,466454,2e-06,16,1024
29,13.282963,475592,2e-06,16,1024
30,13.680658,484754,2e-06,16,1024
31,14.069808,493858,2e-06,16,1024
32,14.472419,502984,2e-06,16,1024
33,14.876591,512086,2e-06,16,1024
34,15.284945,521183,2e-06,16,1024
35,15.7207,530267,2e-06,18,1024
36,16.126323,539279,2e-06,18,1024
37,16.516315,548283,2e-06,18,1024
38,16.928493,557328,2e-06,18,1024
39,17.348734,566387,2e-06,18,1024
40,17.734106,575439,2e-06,18,1024
41,18.122217,584509,2e-06,18,1024
42,18.53325,593567,2e-06,18,1024
43,18.939751,602628,2e-06,18,1024
44,19.332198,611636,2e-06,18,1024
45,19.704277,620649,2e-06,18,1024
46,20.07761,629637,2e-06,18,1024
47,20.455919,638626,2e-06,18,1024
48,20.849917,647593,2e-06,18,1024
49,21.261157,656575,2e-06,18,1024
50,21.654886,665601,2e-06,18,1024
51,22.024694,674593,2e-06,18,1024
52,22.41056,683596,2e-06,18,1024
53,22.797582,692601,2e-06,18,1024
54,23.1705,701605,2e-06,18,1024
55,23.543693,710593,2e-06,18,1024
56,23.935886,719607,2e-06,18,1024
57,24.334863,728595,2e-06,18,1024
58,24.722836,737613,2e-06,18,1024
59,25.11886,746675,2e-06,18,1024
60,25.509521,755729,2e-06,18,1024
61,25.903227,764840,2e-06,18,1024
62,26.271963,773930,2e-06,18,1024
63,26.633843,783035,2e-06,18,1024
64,27.027638,792078,2e-06,18,1024
65,27.431868,801184,2e-06,18,1024
66,27.826033,810223,2e-06,18,1024
67,28.213479,819303,2e-06,18,1024
68,28.606615,828384,2e-06,18,1024
69,29.018298,837429,2e-06,18,1024
70,29.437881,846501,2e-06,18,1024
71,29.820055,855594,2e-06,18,1024
72,30.215476,864725,2e-06,18,1024
73,30.616531,873862,2e-06,18,1024
74,31.011911,882975,2e-06,18,1024
75,31.407907,892048,2e-06,18,1024
76,31.807902,901172,2e-06,18,1024
77,32.205317,910331,2e-06,18,1024
78,32.633368,920452,2e-06,18,1024
79,33.069106,930619,2e-06,18,1024
80,33.5096,940749,2e-06,18,1024
81,33.958125,952976,2e-06,18,1024
82,34.407879,965225,2e-06,18,1024
83,34.837516,976479,2e-06,18,1024
84,35.271847,987759,2e-06,18,1024
85,35.717189,999032,2e-06,18,1024
86,36.185659,1010314,2e-06,18,1024
