gen,time,evals,best_fit,best_size,pop_size
1,0.466263,20608,3.1e-05,13,1024
2,0.973592,51890,1.7e-05,19,1024
3,1.547549,88766,1e-05,15,1024
4,2.10279,122357,1e-05,9,1024
5,2.576506,141805,1e-05,12,1024
6,3.093084,173376,1e-05,12,1024
7,3.481122,182667,1e-05,12,1024
8,3.898462,193848,8e-06,18,1024
9,4.285475,208413,8e-06,18,1024
10,4.813767,229972,5e-06,17,1024
11,5.378965,265121,5e-06,17,1024
12,5.912042,299412,3e-06,20,1024
13,6.414167,330082,3e-06,20,1024
14,6.887722,358872,3e-06,20,1024
15,7.365171,386258,3e-06,20,1024
16,7.853414,409190,3e-06,21,1024
17,8.335076,428823,3e-06,21,1024
18,8.773268,449202,3e-06,17,1024
19,9.23364,472097,2e-06,17,1024
20,9.667877,494493,2e-06,17,1024
21,10.099137,517380,2e-06,17,1024
22,10.546385,541385,2e-06,19,1024
23,11.023621,567566,2e-06,19,1024
24,11.500464,595477,2e-06,19,1024
25,11.98093,624840,2e-06,19,1024
26,12.408285,649763,2e-06,19,1024
27,12.862847,673384,2e-06,19,1024
28,13.338587,699451,2e-06,19,1024
29,13.755079,720209,2e-06,19,1024
30,14.192372,740282,2e-06,19,1024
31,14.641044,758270,2e-06,19,1024
32,15.083071,774602,2e-06,19,1024
33,15.534023,790688,2e-06,19,1024
34,15.982731,807090,2e-06,19,1024
35,16.39817,821797,2e-06,19,1024
36,16.834549,836456,1e-06,19,1024
37,17.283678,852230,1e-06,19,1024
38,17.73555,868519,1e-06,19,1024
39,18.157847,884848,1e-06,19,1024
40,18.532013,900699,1e-06,19,1024
41,18.911292,915952,1e-06,19,1024
42,19.284639,931004,1e-06,19,1024
43,19.661227,945768,1e-06,19,1024
44,20.062041,960853,1e-06,19,1024
45,20.46245,976652,1e-06,19,1024
46,20.856209,992672,1e-06,19,1024
47,21.256417,1010235,1e-06,19,1024
