gen,time,evals,best_fit,best_size,pop_size
1,0.915229,48396,7e-06,18,1024
2,2.005993,123192,4e-06,14,1024
3,3.113979,200031,3e-06,12,1024
4,4.181187,262242,3e-06,12,1024
5,5.258335,330452,1e-06,17,1024
6,6.374527,392464,1e-06,17,1024
7,7.466024,455136,1e-06,17,1024
8,8.610443,519654,0.0,17,1024
9,9.649175,587058,0.0,17,1024
10,10.724445,659454,0.0,17,1024
11,11.796361,735530,0.0,17,1024
12,12.882369,809802,0.0,17,1024
13,13.904375,875071,0.0,17,1024
14,14.924593,939193,0.0,17,1024
15,15.968123,1006979,0.0,17,1024
