gen,time,evals,best_fit,best_size,pop_size
1,0.851682,47284,1.1e-05,13,1024
2,1.850026,122901,1e-05,10,1024
3,2.91526,204195,2e-06,11,1024
4,3.970931,270120,2e-06,11,1024
5,5.096991,349885,1e-06,11,1024
6,6.107335,411335,1e-06,11,1024
7,7.094702,478999,1e-06,11,1024
8,8.092396,544149,1e-06,11,1024
9,9.035975,596158,1e-06,11,1024
10,9.966554,649201,1e-06,11,1024
11,10.883754,700308,1e-06,11,1024
12,11.801529,751851,1e-06,11,1024
13,12.763957,804434,1e-06,11,1024
14,13.719162,856722,1e-06,11,1024
15,14.647416,908340,1e-06,11,1024
16,15.568939,959478,1e-06,11,1024
17,16.477481,1008982,1e-06,11,1024
