gen,time,evals,best_fit,best_size,pop_size
1,0.794364,48322,1e-06,12,1024
2,1.728061,128764,1e-06,12,1024
3,2.688276,208452,1e-06,12,1024
4,3.708669,291549,0.0,10,1024
5,4.735304,376793,0.0,10,1024
6,5.69976,449752,0.0,10,1024
7,6.613118,512311,0.0,10,1024
8,7.512462,574566,0.0,10,1024
9,8.423585,636747,0.0,10,1024
10,9.330612,698943,0.0,10,1024
11,10.241196,761277,0.0,10,1024
12,11.162848,823551,0.0,10,1024
13,12.070899,885600,0.0,10,1024
14,12.976212,948060,0.0,10,1024
15,13.889387,1011032,0.0,10,1024
