gen,time,evals,best_fit,best_size,pop_size
1,0.834789,45535,2.6e-05,22,1024
2,1.775712,116054,7e-06,16,1024
3,2.876289,198135,2e-06,11,1024
4,4.021852,278975,1e-06,12,1024
5,5.222829,364235,0.0,12,1024
6,6.438117,452050,0.0,12,1024
7,7.528937,520413,0.0,12,1024
8,8.614201,591820,0.0,12,1024
9,9.67111,665274,0.0,12,1024
10,10.686536,727918,0.0,12,1024
11,11.7046,789398,0.0,12,1024
12,12.705898,850714,0.0,12,1024
13,13.711734,912517,0.0,12,1024
14,14.705409,974013,0.0,12,1024
15,15.709569,1035095,0.0,12,1024
