gen,time,evals,best_fit,best_size,pop_size
1,0.530107,20677,2.7e-05,12,1024
2,1.132633,51944,2.7e-05,12,1024
3,1.713263,91201,9e-06,15,1024
4,2.303526,129724,7e-06,18,1024
5,2.87798,167787,5e-06,18,1024
6,3.464534,204951,4e-06,24,1024
7,4.002452,240470,3e-06,18,1024
8,4.553593,276055,1e-06,20,1024
9,5.066888,308695,1e-06,20,1024
10,5.560601,337303,1e-06,20,1024
11,6.01703,359772,1e-06,20,1024
12,6.455393,383660,1e-06,20,1024
13,6.888254,408048,1e-06,20,1024
14,7.314526,431464,1e-06,20,1024
15,7.720679,451582,1e-06,20,1024
16,8.147835,472861,1e-06,20,1024
17,8.587352,494704,1e-06,20,1024
18,9.051191,518075,1e-06,20,1024
19,9.499653,540142,1e-06,20,1024
20,9.949811,562749,1e-06,20,1024
21,10.403274,584520,1e-06,20,1024
22,10.84542,604509,1e-06,20,1024
23,11.275547,623577,1e-06,20,1024
24,11.69441,640884,1e-06,20,1024
25,12.098721,656973,1e-06,20,1024
26,12.497644,672793,1e-06,20,1024
27,12.907527,688539,1e-06,20,1024
28,13.328671,704096,1e-06,20,1024
29,13.757593,717968,1e-06,20,1024
30,14.187907,730645,1e-06,20,1024
31,14.598173,742405,1e-06,20,1024
32,15.006018,754752,1e-06,20,1024
33,15.433309,769812,1e-06,20,1024
34,15.864757,789018,1e-06,20,1024
35,16.323085,812328,1e-06,18,1024
36,16.78431,840422,0.0,18,1024
37,17.242866,865754,0.0,18,1024
38,17.719871,891909,0.0,18,1024
39,18.185276,917451,0.0,18,1024
40,18.674462,943289,0.0,18,1024
41,19.162626,972689,0.0,18,1024
42,19.653689,1001653,0.0,18,1024
