dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
nguyen-7,8,0.00043373205555298283,0.0008443538871264412,0.9999996514456059,0.9999986790799406,6.343400+-22.387802*((log(((x0/-6.233951)+-5.702068))/(((x0*x0)--7.429456)+(sin(x0)+(-8.359000/6.509000))))),(6.3434*x0**2 - 22.387802*log(-0.16041191212443*x0 - 5.702068) + 6.3434*sin(x0) + 38.9816783282092)/(x0**2 + sin(x0) + 6.14523415332616),19,29,26.41538405418396,1.0_0.9_0.9_5,afteronce,False,True,False,False
