gen,time,evals,best_fit,best_size,pop_size
1,0.550425,22507,4.9e-05,5,1024
2,1.117407,56654,4.8e-05,7,1024
3,1.729355,92137,6e-06,19,1024
4,2.355456,126043,6e-06,19,1024
5,2.918803,144494,6e-06,19,1024
6,3.420216,163545,6e-06,19,1024
7,3.93538,193080,6e-06,19,1024
8,4.418067,215709,6e-06,19,1024
9,4.770836,222054,6e-06,19,1024
10,5.137471,228903,6e-06,19,1024
11,5.532628,236372,6e-06,19,1024
12,5.937803,245913,6e-06,19,1024
13,6.386777,261357,6e-06,19,1024
14,6.874723,285037,6e-06,18,1024
15,7.379641,310886,6e-06,18,1024
16,7.848782,338146,6e-06,18,1024
17,8.339938,368256,6e-06,18,1024
18,8.845897,398433,4e-06,13,1024
19,9.289424,418787,4e-06,13,1024
20,9.699091,436567,3e-06,13,1024
21,10.086733,452008,3e-06,13,1024
22,10.474557,465349,3e-06,13,1024
23,10.876253,476967,3e-06,13,1024
24,11.251858,488788,3e-06,15,1024
25,11.629838,500083,2e-06,15,1024
26,11.995973,511145,2e-06,15,1024
27,12.359215,521758,2e-06,15,1024
28,12.739095,532094,2e-06,15,1024
29,13.121256,542356,2e-06,15,1024
30,13.493902,552386,2e-06,15,1024
31,13.8892,562289,2e-06,15,1024
32,14.288208,572069,2e-06,15,1024
33,14.672713,581781,2e-06,15,1024
34,15.043648,591324,2e-06,15,1024
35,15.428298,600857,2e-06,15,1024
36,15.80934,610271,2e-06,15,1024
37,16.183441,619525,2e-06,15,1024
38,16.550984,628711,2e-06,15,1024
39,16.903585,637893,2e-06,15,1024
40,17.295838,647011,2e-06,15,1024
41,17.705096,656053,2e-06,15,1024
42,18.093492,665031,2e-06,15,1024
43,18.488885,673949,2e-06,15,1024
44,18.889174,682830,2e-06,15,1024
45,19.269029,691729,2e-06,15,1024
46,19.666049,700685,2e-06,15,1024
47,20.066954,709667,2e-06,15,1024
48,20.426762,718641,2e-06,15,1024
49,20.785614,727594,2e-06,15,1024
50,21.15872,736513,2e-06,15,1024
51,21.543016,745446,2e-06,15,1024
52,21.947825,754286,2e-06,15,1024
53,22.344609,763100,2e-06,15,1024
54,22.744354,771852,2e-06,15,1024
55,23.132731,780501,2e-06,15,1024
56,23.503989,789120,2e-06,15,1024
57,23.901446,797674,2e-06,15,1024
58,24.296081,806213,2e-06,15,1024
59,24.663748,814758,2e-06,15,1024
60,25.028944,823257,2e-06,15,1024
61,25.400326,831607,2e-06,15,1024
62,25.789391,839724,2e-06,15,1024
63,26.192162,847629,2e-06,15,1024
64,26.572759,855389,2e-06,15,1024
65,26.962954,862969,2e-06,15,1024
66,27.349426,870577,2e-06,15,1024
67,27.71371,878288,2e-06,15,1024
68,28.094345,886049,2e-06,15,1024
69,28.4653,893639,2e-06,15,1024
70,28.818275,900998,2e-06,15,1024
71,29.207213,908316,2e-06,15,1024
72,29.592135,915921,2e-06,15,1024
73,29.974855,923867,2e-06,15,1024
74,30.358285,931533,2e-06,15,1024
75,30.771876,939362,2e-06,15,1024
76,31.150892,947103,2e-06,15,1024
77,31.528469,954999,2e-06,15,1024
78,31.877939,962787,2e-06,15,1024
79,32.263546,970755,2e-06,15,1024
80,32.656218,978868,2e-06,15,1024
81,33.041628,986860,2e-06,15,1024
82,33.415855,994900,2e-06,15,1024
83,33.817262,1003042,2e-06,15,1024
