gen,time,evals,best_fit,best_size,pop_size
1,0.55351,23076,5.2e-05,19,1024
2,1.125911,58268,4e-05,21,1024
3,1.734914,94736,1.3e-05,13,1024
4,2.390977,132208,7e-06,17,1024
5,3.035371,168008,3e-06,17,1024
6,3.650546,200444,2e-06,12,1024
7,4.224288,229308,1e-06,10,1024
8,4.642233,237587,1e-06,10,1024
9,5.052836,244963,1e-06,10,1024
10,5.456739,253143,1e-06,10,1024
11,5.868941,262185,1e-06,10,1024
12,6.26356,272285,1e-06,10,1024
13,6.679484,281696,1e-06,10,1024
14,7.083957,289581,1e-06,10,1024
15,7.489276,297101,1e-06,16,1024
16,7.907111,305035,1e-06,16,1024
17,8.335108,314611,1e-06,15,1024
18,8.767746,327385,1e-06,15,1024
19,9.203151,342503,1e-06,15,1024
20,9.667505,361084,1e-06,15,1024
21,10.144766,379800,1e-06,15,1024
22,10.623367,398967,1e-06,15,1024
23,11.121338,417995,1e-06,15,1024
24,11.620031,435762,1e-06,15,1024
25,12.114829,455196,0.0,15,1024
26,12.576538,473043,0.0,15,1024
27,13.04415,490156,0.0,15,1024
28,13.512306,506139,0.0,15,1024
29,13.971737,522470,0.0,15,1024
30,14.476296,540422,0.0,15,1024
31,14.977186,558526,0.0,19,1024
32,15.451641,577323,0.0,19,1024
33,15.951561,599610,0.0,19,1024
34,16.45893,621949,0.0,19,1024
35,16.987147,646003,0.0,21,1024
36,17.513254,669844,0.0,21,1024
37,18.073122,694382,0.0,21,1024
38,18.604882,718365,0.0,21,1024
39,19.116877,740882,0.0,21,1024
40,19.605684,761650,0.0,21,1024
41,20.113942,783555,0.0,21,1024
42,20.64264,806299,0.0,21,1024
43,21.190749,831121,0.0,21,1024
44,21.750572,856853,0.0,21,1024
45,22.301912,881826,0.0,21,1024
46,22.846541,906489,0.0,21,1024
47,23.36334,928006,0.0,21,1024
48,23.872667,948381,0.0,21,1024
49,24.407673,968621,0.0,21,1024
50,24.923675,988567,0.0,21,1024
51,25.425149,1007345,0.0,21,1024
