gen,time,evals,best_fit,best_size,pop_size
1,0.554197,20487,5.1e-05,15,1024
2,1.142706,54366,4.6e-05,18,1024
3,1.743519,92103,2e-05,12,1024
4,2.370248,128348,5e-06,15,1024
5,3.036858,167122,2e-06,16,1024
6,3.708918,205016,1e-06,14,1024
7,4.329274,240875,0.0,14,1024
8,4.91326,274330,0.0,14,1024
9,5.476397,304909,0.0,14,1024
10,5.995965,329125,0.0,14,1024
11,6.501626,352561,0.0,14,1024
12,7.007648,374803,0.0,14,1024
13,7.531804,397024,0.0,14,1024
14,8.026918,419081,0.0,14,1024
15,8.495449,439885,0.0,14,1024
16,8.962916,460633,0.0,14,1024
17,9.420562,481298,0.0,14,1024
18,9.876445,501920,0.0,14,1024
19,10.344466,521478,0.0,14,1024
20,10.828426,542026,0.0,14,1024
21,11.331294,562587,0.0,14,1024
22,11.805154,581100,0.0,14,1024
23,12.311557,602686,0.0,14,1024
24,12.789147,624263,0.0,14,1024
25,13.27857,645844,0.0,14,1024
26,13.74715,667407,0.0,14,1024
27,14.226615,688983,0.0,14,1024
28,14.71393,710563,0.0,14,1024
29,15.232504,732143,0.0,14,1024
30,15.771013,757798,0.0,14,1024
31,16.292201,783454,0.0,14,1024
32,16.748942,802997,0.0,14,1024
33,17.241404,827640,0.0,14,1024
34,17.742107,853303,0.0,14,1024
35,18.26256,878960,0.0,14,1024
36,18.742452,900534,0.0,14,1024
37,19.248963,922110,0.0,14,1024
38,19.76226,946745,0.0,14,1024
39,20.279684,972406,0.0,14,1024
40,20.769367,993986,0.0,14,1024
41,21.270883,1019639,0.0,14,1024
