gen,time,evals,best_fit,best_size,pop_size
1,0.553697,21799,8e-06,14,1024
2,1.123262,56465,8e-06,14,1024
3,1.657608,90210,8e-06,14,1024
4,2.20204,117773,5e-06,18,1024
5,2.684163,128819,4e-06,7,1024
6,3.118795,140905,3e-06,19,1024
7,3.635964,166519,3e-06,19,1024
8,4.166686,190428,2e-06,7,1024
9,4.643858,206094,2e-06,7,1024
10,5.176032,230637,1e-06,7,1024
11,5.708399,258918,1e-06,7,1024
12,6.224615,286206,1e-06,7,1024
13,6.626835,296795,1e-06,7,1024
14,6.968801,301740,1e-06,7,1024
15,7.314916,306252,1e-06,7,1024
16,7.642709,310222,1e-06,7,1024
17,7.985394,312743,1e-06,7,1024
18,8.310188,317261,1e-06,7,1024
19,8.649628,321870,1e-06,7,1024
20,9.042459,325389,1e-06,7,1024
21,9.396958,329606,1e-06,7,1024
22,9.737588,333464,1e-06,7,1024
23,10.085628,337098,1e-06,7,1024
24,10.443976,341161,1e-06,7,1024
25,10.802306,344443,1e-06,7,1024
26,11.172404,347308,1e-06,7,1024
27,11.545795,349897,1e-06,7,1024
28,11.939104,352459,1e-06,7,1024
29,12.338195,354994,1e-06,7,1024
30,12.705735,357529,1e-06,7,1024
31,13.062985,360067,1e-06,7,1024
32,13.444904,362644,1e-06,7,1024
33,13.85208,365225,1e-06,7,1024
34,14.245317,367814,1e-06,7,1024
35,14.59834,370503,1e-06,7,1024
36,14.951369,373376,1e-06,7,1024
37,15.33012,376508,1e-06,7,1024
38,15.731029,379855,1e-06,7,1024
39,16.132101,382991,1e-06,7,1024
40,16.537387,385718,1e-06,7,1024
41,16.928557,388276,1e-06,7,1024
42,17.322567,390874,1e-06,7,1024
43,17.737043,393480,1e-06,7,1024
44,18.121048,396039,1e-06,7,1024
45,18.495857,398619,1e-06,7,1024
46,18.875487,401177,1e-06,7,1024
47,19.272265,403670,1e-06,7,1024
48,19.664894,406182,1e-06,7,1024
49,20.066888,408744,1e-06,7,1024
50,20.457633,411300,1e-06,7,1024
51,20.854976,413853,1e-06,7,1024
52,21.270465,416395,1e-06,7,1024
53,21.670563,418983,1e-06,7,1024
54,22.065672,421544,1e-06,7,1024
55,22.462286,424078,1e-06,7,1024
56,22.842598,426629,1e-06,7,1024
57,23.228679,428678,1e-06,7,1024
58,23.602289,430772,1e-06,7,1024
59,23.984796,432788,1e-06,7,1024
60,24.375388,434817,1e-06,7,1024
61,24.74285,436862,1e-06,7,1024
62,25.135742,438918,1e-06,7,1024
63,25.535125,441504,1e-06,7,1024
64,25.896126,444051,1e-06,7,1024
65,26.270301,446617,1e-06,7,1024
66,26.712055,448691,1e-06,7,1024
67,27.152043,451200,1e-06,7,1024
68,27.544687,454263,1e-06,7,1024
69,27.926111,456822,1e-06,7,1024
70,28.281054,459369,1e-06,7,1024
71,28.653061,461917,1e-06,7,1024
72,29.032609,464410,1e-06,7,1024
73,29.397629,466939,1e-06,7,1024
74,29.7699,470013,1e-06,7,1024
75,30.143101,472541,1e-06,7,1024
76,30.508823,475105,1e-06,7,1024
77,30.913121,477650,1e-06,7,1024
78,31.295335,480196,1e-06,7,1024
79,31.675007,482720,1e-06,7,1024
80,32.046331,485241,1e-06,7,1024
81,32.442176,487752,1e-06,7,1024
82,32.838192,490339,1e-06,7,1024
83,33.207958,492908,1e-06,7,1024
84,33.568731,495449,1e-06,7,1024
85,33.922251,498022,1e-06,7,1024
86,34.303627,500598,1e-06,7,1024
87,34.680114,503195,1e-06,7,1024
88,35.056796,505735,1e-06,7,1024
89,35.435289,508313,1e-06,7,1024
90,35.812839,510840,1e-06,7,1024
91,36.186574,513430,1e-06,7,1024
92,36.554891,516013,1e-06,7,1024
93,36.907897,518527,1e-06,7,1024
94,37.274343,521050,1e-06,7,1024
95,37.666435,523631,1e-06,7,1024
96,38.068875,526235,1e-06,7,1024
97,38.425908,528765,1e-06,7,1024
98,38.77698,531337,1e-06,7,1024
99,39.139771,533894,1e-06,7,1024
100,39.51961,536436,1e-06,7,1024
101,39.899802,539016,1e-06,7,1024
102,40.281725,541546,1e-06,7,1024
103,40.647779,544072,1e-06,7,1024
104,41.009489,546590,1e-06,7,1024
105,41.383251,549158,1e-06,7,1024
106,41.750318,551665,1e-06,7,1024
107,42.120976,554204,1e-06,7,1024
108,42.53555,556723,1e-06,7,1024
109,42.922512,559291,1e-06,7,1024
110,43.315323,561831,1e-06,7,1024
111,43.691564,564407,1e-06,7,1024
112,44.079834,566979,1e-06,7,1024
113,44.467149,569597,1e-06,7,1024
114,44.840429,572192,1e-06,7,1024
115,45.187028,574795,1e-06,7,1024
116,45.534579,577322,1e-06,7,1024
117,45.896993,579890,1e-06,7,1024
118,46.269641,582437,1e-06,7,1024
119,46.655794,585015,1e-06,7,1024
120,47.033964,587585,1e-06,7,1024
121,47.410286,590175,1e-06,7,1024
122,47.808395,592752,1e-06,7,1024
123,48.18665,595343,1e-06,7,1024
124,48.58035,597844,1e-06,7,1024
125,48.952155,600448,1e-06,7,1024
126,49.332096,603052,1e-06,7,1024
127,49.699146,605616,1e-06,7,1024
128,50.055863,608211,1e-06,7,1024
129,50.407022,610743,1e-06,7,1024
130,50.76723,613365,1e-06,7,1024
131,51.135904,615914,1e-06,7,1024
132,51.521512,618439,1e-06,7,1024
133,51.892711,620973,1e-06,7,1024
134,52.236153,623513,1e-06,7,1024
135,52.592275,626130,1e-06,7,1024
136,52.96804,628706,1e-06,7,1024
137,53.352869,631287,1e-06,7,1024
138,53.734683,633856,1e-06,7,1024
139,54.118565,636464,1e-06,7,1024
140,54.463981,639067,1e-06,7,1024
141,54.841013,641631,1e-06,7,1024
142,55.217624,644164,1e-06,7,1024
143,55.569091,646697,1e-06,7,1024
144,55.903309,649268,1e-06,7,1024
145,56.253571,651787,1e-06,7,1024
146,56.611783,654331,1e-06,7,1024
147,56.990494,656872,1e-06,7,1024
148,57.363535,659433,1e-06,7,1024
149,57.73661,661963,1e-06,7,1024
150,58.097119,664540,1e-06,7,1024
151,58.484656,667075,1e-06,7,1024
152,58.84756,669603,1e-06,7,1024
153,59.244835,672187,1e-06,7,1024
154,59.594916,674721,1e-06,7,1024
155,59.944426,677274,1e-06,7,1024
156,60.29478,679833,1e-06,7,1024
157,60.661178,682392,1e-06,7,1024
158,61.016877,684945,1e-06,7,1024
159,61.392322,687561,1e-06,7,1024
160,61.77621,690151,1e-06,7,1024
161,62.144927,692703,1e-06,7,1024
162,62.50343,695287,1e-06,7,1024
163,62.86055,697832,1e-06,7,1024
164,63.209722,700388,1e-06,7,1024
165,63.553812,702980,1e-06,7,1024
166,63.92308,705562,1e-06,7,1024
167,64.292885,708130,1e-06,7,1024
168,64.667056,710717,1e-06,7,1024
169,65.038716,713321,1e-06,7,1024
170,65.399875,715884,1e-06,7,1024
171,65.76073,718461,1e-06,7,1024
172,66.117852,721040,1e-06,7,1024
173,66.487066,723590,1e-06,7,1024
174,66.848998,726165,1e-06,7,1024
175,67.199433,728747,1e-06,7,1024
176,67.548792,731299,1e-06,7,1024
177,67.905666,733830,1e-06,7,1024
178,68.278187,736389,1e-06,7,1024
179,68.655691,738989,1e-06,7,1024
180,69.032238,741547,1e-06,7,1024
181,69.400169,744112,1e-06,7,1024
182,69.777223,746665,1e-06,7,1024
183,70.161906,749282,1e-06,7,1024
184,70.550404,751871,1e-06,7,1024
185,70.900607,754407,1e-06,7,1024
186,71.243455,756919,1e-06,7,1024
187,71.592658,759473,1e-06,7,1024
188,71.957253,762021,1e-06,7,1024
189,72.326584,764580,1e-06,7,1024
190,72.68458,767109,1e-06,7,1024
191,73.045166,769665,1e-06,7,1024
192,73.407765,772186,1e-06,7,1024
193,73.654332,774701,1e-06,7,1024
194,73.921216,777258,1e-06,7,1024
195,74.186638,779855,1e-06,7,1024
196,74.46955,782441,1e-06,7,1024
197,74.719162,784981,1e-06,7,1024
198,74.995703,787562,1e-06,7,1024
199,75.266233,790089,1e-06,7,1024
200,75.522963,792626,1e-06,7,1024
201,75.760987,795195,1e-06,7,1024
202,75.996773,797754,1e-06,7,1024
203,76.236125,800355,1e-06,7,1024
204,76.476366,802949,1e-06,7,1024
205,76.726811,805529,1e-06,7,1024
206,76.971842,808112,1e-06,7,1024
207,77.205744,810652,1e-06,7,1024
208,77.45638,813228,1e-06,7,1024
209,77.721122,815848,1e-06,7,1024
210,77.984337,818422,1e-06,7,1024
211,78.227351,821040,1e-06,7,1024
212,78.472516,823600,1e-06,7,1024
213,78.739079,826145,1e-06,7,1024
214,79.006136,828707,1e-06,7,1024
215,79.268721,831240,1e-06,7,1024
216,79.508936,833781,1e-06,7,1024
217,79.765017,836360,1e-06,7,1024
218,80.002381,838910,1e-06,7,1024
219,80.247934,841534,1e-06,7,1024
220,80.511424,844037,1e-06,7,1024
221,80.752207,846570,1e-06,7,1024
222,81.000216,849076,1e-06,7,1024
223,81.241077,851670,1e-06,7,1024
224,81.503663,854215,1e-06,7,1024
225,81.758697,856770,1e-06,7,1024
226,82.00092,859295,1e-06,7,1024
227,82.226836,861847,1e-06,7,1024
228,82.454309,864370,1e-06,7,1024
229,82.668226,866937,1e-06,7,1024
230,82.897807,869500,1e-06,7,1024
231,83.157037,872026,1e-06,7,1024
232,83.408562,874615,1e-06,7,1024
233,83.669551,877196,1e-06,7,1024
234,83.910967,879723,1e-06,7,1024
235,84.158605,882310,1e-06,7,1024
236,84.394171,884878,1e-06,7,1024
237,84.615153,887418,1e-06,7,1024
238,84.854012,889994,1e-06,7,1024
239,85.113214,892572,1e-06,7,1024
240,85.365247,895149,1e-06,7,1024
241,85.639876,897701,1e-06,7,1024
242,85.894428,900207,1e-06,7,1024
243,86.129469,902794,1e-06,7,1024
244,86.34186,905346,1e-06,7,1024
245,86.552817,907912,1e-06,7,1024
246,86.768166,910425,1e-06,7,1024
247,86.986344,912993,1e-06,7,1024
248,87.200541,915541,1e-06,7,1024
249,87.429074,918085,1e-06,7,1024
250,87.658261,920647,1e-06,7,1024
251,87.897773,923221,1e-06,7,1024
252,88.138637,925763,1e-06,7,1024
253,88.36865,928356,1e-06,7,1024
254,88.5894,930921,1e-06,7,1024
255,88.813798,933426,1e-06,7,1024
256,89.090642,935984,1e-06,7,1024
257,89.357041,938539,1e-06,7,1024
258,89.619668,941093,1e-06,7,1024
259,89.860103,943578,1e-06,7,1024
260,90.074606,946131,1e-06,7,1024
261,90.294911,948667,1e-06,7,1024
262,90.516308,951262,1e-06,7,1024
263,90.747737,953817,1e-06,7,1024
264,90.978883,956468,1e-06,7,1024
265,91.219959,958982,1e-06,7,1024
266,91.463845,961511,1e-06,7,1024
267,91.705449,964082,1e-06,7,1024
268,91.943174,966679,1e-06,7,1024
269,92.175555,969219,1e-06,7,1024
270,92.414041,971737,1e-06,7,1024
271,92.618232,974302,1e-06,7,1024
272,92.891053,976888,1e-06,7,1024
273,93.152917,979462,1e-06,7,1024
274,93.421285,982053,1e-06,7,1024
275,93.649366,984804,1e-06,7,1024
276,93.878867,987686,1e-06,7,1024
277,94.106819,990881,1e-06,7,1024
278,94.330425,994195,1e-06,7,1024
279,94.548276,997237,1e-06,7,1024
280,94.768306,999950,1e-06,7,1024
281,94.998927,1002517,1e-06,7,1024
