gen,time,evals,best_fit,best_size,pop_size
1,0.49344,22099,7e-06,8,1024
2,0.981252,55467,7e-06,8,1024
3,1.449621,90588,7e-06,8,1024
4,1.932959,124544,7e-06,16,1024
5,2.287056,135150,7e-06,16,1024
6,2.606369,137585,5e-06,13,1024
7,2.937677,144741,5e-06,13,1024
8,3.317239,162353,4e-06,16,1024
9,3.687802,178621,4e-06,13,1024
10,4.049075,191547,4e-06,13,1024
11,4.375819,200127,4e-06,15,1024
12,4.765919,215404,4e-06,16,1024
13,5.08483,219614,4e-06,16,1024
14,5.393708,221103,4e-06,18,1024
15,5.688314,223105,4e-06,16,1024
16,5.982804,226592,4e-06,16,1024
17,6.298589,233627,4e-06,16,1024
18,6.628527,244981,4e-06,18,1024
19,6.980075,258883,4e-06,18,1024
20,7.286726,265717,4e-06,18,1024
21,7.568099,268298,4e-06,18,1024
22,7.858311,271811,4e-06,18,1024
23,8.16042,276864,4e-06,18,1024
24,8.487831,286944,4e-06,18,1024
25,8.799838,295251,4e-06,18,1024
26,9.121773,302388,4e-06,18,1024
27,9.415432,306147,4e-06,18,1024
28,9.717703,308480,4e-06,18,1024
29,9.983228,309516,4e-06,18,1024
30,10.234388,310540,4e-06,18,1024
31,10.49282,311564,4e-06,18,1024
32,10.751803,312588,4e-06,18,1024
33,11.01103,313612,4e-06,18,1024
34,11.272409,314636,4e-06,18,1024
35,11.538212,315660,4e-06,18,1024
36,11.800901,316684,4e-06,18,1024
37,12.068852,317708,4e-06,18,1024
38,12.333851,318732,4e-06,18,1024
39,12.596513,319756,4e-06,18,1024
40,12.861299,320780,4e-06,18,1024
41,13.126346,321804,4e-06,18,1024
42,13.395271,322828,4e-06,18,1024
43,13.683157,323852,4e-06,18,1024
44,13.962348,324876,4e-06,18,1024
45,14.240931,325900,4e-06,18,1024
46,14.503933,326924,4e-06,18,1024
47,14.764442,327948,4e-06,18,1024
48,15.030757,328972,4e-06,18,1024
49,15.295014,329996,4e-06,18,1024
50,15.562212,331020,4e-06,18,1024
51,15.831239,332044,4e-06,18,1024
52,16.097314,333068,4e-06,18,1024
53,16.367256,334092,4e-06,18,1024
54,16.636243,335116,4e-06,18,1024
55,16.906179,336140,4e-06,18,1024
56,17.172381,337164,4e-06,18,1024
57,17.436592,338188,4e-06,18,1024
58,17.702841,339212,4e-06,18,1024
59,17.991765,340236,4e-06,18,1024
60,18.275162,341260,4e-06,18,1024
61,18.556509,342284,4e-06,18,1024
62,18.821209,343308,4e-06,18,1024
63,19.076567,344332,4e-06,18,1024
64,19.339551,345356,4e-06,18,1024
65,19.634917,346380,4e-06,18,1024
66,19.87812,347404,4e-06,18,1024
67,20.058703,348428,4e-06,18,1024
68,20.241052,349452,4e-06,18,1024
69,20.428895,350476,4e-06,18,1024
70,20.617287,351500,4e-06,18,1024
71,20.799843,352524,4e-06,18,1024
72,20.978365,353548,4e-06,18,1024
73,21.162738,354572,4e-06,18,1024
