gen,time,evals,best_fit,best_size,pop_size
1,0.456793,21455,2.4e-05,23,1024
2,0.93532,55571,1.2e-05,17,1024
3,1.421803,92841,1.2e-05,17,1024
4,1.940812,131849,6e-06,15,1024
5,2.476743,171655,2e-06,16,1024
6,2.996072,207495,2e-06,16,1024
7,3.35238,223535,2e-06,16,1024
8,3.703931,237687,2e-06,16,1024
9,4.030239,250718,2e-06,16,1024
10,4.370297,265760,2e-06,16,1024
11,4.729914,280940,2e-06,16,1024
12,5.091726,293933,2e-06,16,1024
13,5.431032,308349,2e-06,16,1024
14,5.734024,322677,2e-06,16,1024
15,6.063444,337854,2e-06,16,1024
16,6.392975,351346,2e-06,19,1024
17,6.726444,364528,2e-06,19,1024
18,7.042382,374651,2e-06,19,1024
19,7.355489,385055,2e-06,19,1024
20,7.624732,388857,2e-06,19,1024
21,7.875618,393002,2e-06,19,1024
22,8.105396,398749,2e-06,19,1024
23,8.416166,401832,2e-06,19,1024
24,8.726646,404447,2e-06,19,1024
25,9.022275,408169,2e-06,17,1024
26,9.270289,413494,2e-06,17,1024
27,9.511562,416974,2e-06,17,1024
28,9.753391,419346,2e-06,17,1024
29,10.003832,422058,2e-06,17,1024
30,10.267241,425893,2e-06,17,1024
31,10.534166,429944,2e-06,17,1024
32,10.800228,432244,2e-06,17,1024
33,11.068475,434476,2e-06,17,1024
34,11.326665,436709,2e-06,17,1024
35,11.595892,438976,2e-06,17,1024
36,11.886201,441236,2e-06,17,1024
37,12.150903,443486,2e-06,17,1024
38,12.48835,445757,2e-06,17,1024
39,12.804799,448041,2e-06,17,1024
40,13.083842,450376,2e-06,17,1024
41,13.346704,453157,2e-06,17,1024
42,13.629304,457639,2e-06,17,1024
43,13.919533,462423,2e-06,17,1024
44,14.199442,467328,2e-06,21,1024
45,14.46221,470679,2e-06,17,1024
46,14.712421,473215,2e-06,17,1024
47,14.999137,476177,2e-06,17,1024
48,15.296277,480178,2e-06,17,1024
49,15.582304,485438,2e-06,17,1024
50,15.890411,490831,2e-06,17,1024
51,16.220214,496158,2e-06,17,1024
52,16.525572,501447,2e-06,17,1024
53,16.826206,506733,2e-06,17,1024
54,17.094317,512073,2e-06,17,1024
55,17.368895,518850,2e-06,17,1024
56,17.692248,530475,2e-06,17,1024
57,18.017048,542041,2e-06,17,1024
58,18.348716,553558,2e-06,21,1024
59,18.706352,565142,2e-06,21,1024
60,19.033893,576699,2e-06,21,1024
61,19.343312,588200,2e-06,21,1024
62,19.653377,599750,2e-06,21,1024
63,20.01284,611220,2e-06,21,1024
64,20.371699,622743,2e-06,21,1024
65,20.689842,634318,2e-06,21,1024
66,20.992092,646112,2e-06,21,1024
67,21.310921,658999,2e-06,21,1024
68,21.658303,675540,0.0,17,1024
69,22.048348,695021,0.0,17,1024
70,22.371399,705507,0.0,17,1024
71,22.682291,715980,0.0,17,1024
72,22.97956,725624,0.0,17,1024
73,23.281155,737887,0.0,17,1024
74,23.567029,747178,0.0,17,1024
75,23.913499,756289,0.0,17,1024
76,24.243803,763313,0.0,17,1024
77,24.519148,771918,0.0,17,1024
78,24.782252,780041,0.0,17,1024
79,25.018433,783555,0.0,17,1024
80,25.313503,786449,0.0,17,1024
81,25.629407,791580,0.0,17,1024
82,25.90724,795809,0.0,17,1024
83,26.199372,801745,0.0,17,1024
84,26.487169,808391,0.0,17,1024
85,26.777326,816011,0.0,17,1024
86,27.052072,822992,0.0,17,1024
87,27.323936,828558,0.0,17,1024
88,27.646455,836906,0.0,17,1024
89,27.960464,842852,0.0,17,1024
90,28.232455,846375,0.0,17,1024
91,28.472463,851920,0.0,17,1024
92,28.762962,856246,0.0,17,1024
93,29.065295,862424,0.0,17,1024
94,29.317363,864532,0.0,17,1024
95,29.578904,866472,0.0,17,1024
96,29.851239,868475,0.0,17,1024
97,30.149937,871192,0.0,17,1024
98,30.437017,876389,0.0,17,1024
99,30.722838,882432,0.0,17,1024
100,31.003298,889320,0.0,17,1024
101,31.312733,893411,0.0,17,1024
102,31.607186,897904,0.0,17,1024
103,31.931585,905049,0.0,17,1024
104,32.247476,911293,0.0,17,1024
105,32.505182,913395,0.0,17,1024
106,32.74999,915623,0.0,17,1024
107,33.022146,919712,0.0,17,1024
108,33.30641,925319,0.0,17,1024
109,33.572136,927261,0.0,17,1024
110,33.836601,929175,0.0,17,1024
111,34.100525,931096,0.0,17,1024
112,34.356804,933011,0.0,17,1024
113,34.606954,934945,0.0,17,1024
114,34.840116,937067,0.0,17,1024
115,35.141856,940540,0.0,17,1024
116,35.463913,945973,0.0,17,1024
117,35.775223,948501,0.0,17,1024
118,36.04538,951686,0.0,17,1024
119,36.334333,957743,0.0,17,1024
120,36.584222,960289,0.0,17,1024
121,36.834353,962212,0.0,17,1024
122,37.081475,964119,0.0,17,1024
123,37.349304,966051,0.0,17,1024
124,37.61262,967977,0.0,17,1024
125,37.869627,969889,0.0,17,1024
126,38.122332,971812,0.0,17,1024
127,38.367591,973750,0.0,17,1024
128,38.58998,975659,0.0,17,1024
129,38.907088,977581,0.0,17,1024
130,39.207664,979520,0.0,17,1024
131,39.494307,981444,0.0,17,1024
132,39.749776,983361,0.0,17,1024
133,40.015797,985278,0.0,17,1024
134,40.290501,987197,0.0,17,1024
135,40.533217,989117,0.0,17,1024
136,40.783955,991032,0.0,17,1024
137,41.039747,992995,0.0,17,1024
138,41.292788,995261,0.0,17,1024
139,41.571794,999330,0.0,17,1024
140,41.877816,1005269,0.0,17,1024
