gen,time,evals,best_fit,best_size,pop_size
1,0.880439,46842,2e-06,22,1024
2,1.866286,119681,1e-06,23,1024
3,2.962588,195780,1e-06,12,1024
4,4.061431,271319,1e-06,12,1024
5,5.143091,350209,1e-06,12,1024
6,6.155777,416538,0.0,12,1024
7,7.159625,482109,0.0,12,1024
8,8.139555,547065,0.0,12,1024
9,9.092566,612043,0.0,12,1024
10,10.042485,676930,0.0,16,1024
11,11.036621,741826,0.0,16,1024
12,12.01532,806517,0.0,16,1024
13,12.979482,871235,0.0,16,1024
14,13.938775,935887,0.0,16,1024
15,14.902884,1000041,0.0,16,1024
