gen,time,evals,best_fit,best_size,pop_size
1,0.868774,49128,2.1e-05,17,1024
2,1.793435,118833,5e-06,13,1024
3,2.825609,199521,1e-06,12,1024
4,3.966761,280792,0.0,12,1024
5,5.083237,364406,0.0,12,1024
6,6.135728,441720,0.0,12,1024
7,7.205811,517324,0.0,12,1024
8,8.158234,570094,0.0,12,1024
9,9.124464,622985,0.0,14,1024
10,10.105843,677793,0.0,14,1024
11,11.099753,734197,0.0,14,1024
12,12.064753,790443,0.0,14,1024
13,13.033632,850179,0.0,14,1024
14,14.002449,910930,0.0,14,1024
15,14.988889,973622,0.0,14,1024
16,15.96778,1036058,0.0,14,1024
