gen,time,evals,best_fit,best_size,pop_size
1,0.521509,22020,3.3e-05,17,1024
2,1.002991,53544,3.3e-05,21,1024
3,1.499645,88444,2.1e-05,10,1024
4,2.018916,122552,5e-06,21,1024
5,2.542158,151081,5e-06,21,1024
6,2.989126,160689,4e-06,16,1024
7,3.418786,180250,4e-06,16,1024
8,3.946308,214240,4e-06,16,1024
9,4.404632,239930,4e-06,16,1024
10,4.885764,264658,4e-06,17,1024
11,5.332474,287039,3e-06,17,1024
12,5.789447,313297,3e-06,17,1024
13,6.251292,342342,3e-06,17,1024
14,6.700463,371936,3e-06,16,1024
15,7.13696,401217,3e-06,16,1024
16,7.574397,430442,3e-06,16,1024
17,8.012104,457675,3e-06,19,1024
18,8.446172,483158,3e-06,19,1024
19,8.856756,506293,3e-06,19,1024
20,9.283442,526713,3e-06,19,1024
21,9.696992,546603,3e-06,19,1024
22,10.131457,565870,3e-06,19,1024
23,10.533639,584895,3e-06,19,1024
24,10.961612,605428,3e-06,19,1024
25,11.378804,626393,3e-06,19,1024
26,11.802245,648193,3e-06,19,1024
27,12.182442,667947,3e-06,18,1024
28,12.562134,687459,3e-06,18,1024
29,12.951296,706385,3e-06,18,1024
30,13.356853,723387,3e-06,18,1024
31,13.730677,737253,3e-06,18,1024
32,14.109962,751414,3e-06,18,1024
33,14.486724,764915,3e-06,18,1024
34,14.876175,778169,3e-06,18,1024
35,15.275042,791460,3e-06,18,1024
36,15.686973,804875,3e-06,18,1024
37,16.045584,818101,3e-06,18,1024
38,16.403595,831366,3e-06,18,1024
39,16.766622,844517,3e-06,18,1024
40,17.118323,857269,3e-06,18,1024
41,17.460499,869948,3e-06,18,1024
42,17.82036,882557,3e-06,18,1024
43,18.19777,895338,3e-06,18,1024
44,18.566577,908133,3e-06,18,1024
45,18.949025,921025,3e-06,18,1024
46,19.321261,933202,3e-06,18,1024
47,19.670339,945248,3e-06,18,1024
48,20.068977,957812,3e-06,18,1024
49,20.462464,970058,3e-06,18,1024
50,20.849205,981020,3e-06,18,1024
51,21.247894,999326,3e-06,18,1024
52,21.639431,1016571,3e-06,18,1024
