gen,time,evals,best_fit,best_size,pop_size
1,0.597181,21202,4.7e-05,17,1024
2,1.181779,53392,2.2e-05,9,1024
3,1.727165,89571,6e-06,16,1024
4,2.346261,126980,6e-06,16,1024
5,2.932304,162506,6e-06,25,1024
6,3.554784,196251,5e-06,22,1024
7,3.9926,217765,5e-06,22,1024
8,4.40784,230059,3e-06,15,1024
9,4.824842,241989,3e-06,15,1024
10,5.240237,253539,3e-06,15,1024
11,5.648382,264757,3e-06,15,1024
12,6.033031,275947,3e-06,15,1024
13,6.42428,286701,3e-06,15,1024
14,6.882928,296782,3e-06,15,1024
15,7.33909,306889,3e-06,15,1024
16,7.786455,317050,3e-06,15,1024
17,8.232528,327419,3e-06,15,1024
18,8.687152,338182,3e-06,15,1024
19,9.14071,349373,3e-06,15,1024
20,9.607339,360954,3e-06,15,1024
21,10.074,373448,3e-06,15,1024
22,10.564234,388014,3e-06,15,1024
23,11.018472,405824,3e-06,15,1024
24,11.492132,428994,3e-06,15,1024
25,12.020327,457731,3e-06,15,1024
26,12.52399,487550,3e-06,15,1024
27,13.051258,516718,2e-06,15,1024
28,13.515692,537787,2e-06,15,1024
29,14.003761,558833,2e-06,15,1024
30,14.508422,580004,2e-06,15,1024
31,15.005832,601822,2e-06,15,1024
32,15.460539,623847,2e-06,15,1024
33,15.946008,646928,2e-06,15,1024
34,16.434113,669853,2e-06,15,1024
35,16.926139,691792,2e-06,15,1024
36,17.399891,713630,2e-06,15,1024
37,17.911334,736040,2e-06,15,1024
38,18.424033,757431,2e-06,15,1024
39,18.933627,778764,2e-06,15,1024
40,19.447821,801160,2e-06,15,1024
41,19.928042,823391,2e-06,15,1024
42,20.418244,845496,2e-06,15,1024
43,20.911034,867612,2e-06,15,1024
44,21.437686,889565,2e-06,15,1024
45,21.936805,911522,2e-06,15,1024
46,22.46829,933477,2e-06,15,1024
47,23.017704,956627,2e-06,15,1024
48,23.516787,978863,2e-06,15,1024
49,24.009848,1001162,2e-06,15,1024
