gen,time,evals,best_fit,best_size,pop_size
1,0.562564,44693,1.5e-05,23,1024
2,1.258856,120234,2e-06,13,1024
3,1.968945,200026,2e-06,15,1024
4,2.71082,271924,0.0,12,1024
5,3.457138,353362,0.0,12,1024
6,4.264992,436126,0.0,12,1024
7,5.052742,517324,0.0,12,1024
8,5.852643,593949,0.0,12,1024
9,6.456649,654308,0.0,12,1024
10,7.057158,706592,0.0,12,1024
11,7.652362,759303,0.0,12,1024
12,8.245854,811946,0.0,12,1024
13,8.835886,865095,0.0,12,1024
14,9.425877,919156,0.0,12,1024
15,10.002055,977181,0.0,14,1024
16,10.623033,1040220,0.0,14,1024
