gen,time,evals,best_fit,best_size,pop_size
1,0.906729,47692,1.3e-05,9,1024
2,1.918726,119004,1.1e-05,17,1024
3,2.959201,197553,2e-06,20,1024
4,4.006661,269451,1e-06,20,1024
5,4.918344,320913,1e-06,20,1024
6,5.866363,376721,1e-06,20,1024
7,6.839804,435778,1e-06,20,1024
8,7.816521,493594,1e-06,20,1024
9,8.837981,559094,1e-06,20,1024
10,9.967863,639373,1e-06,20,1024
11,11.143513,727421,1e-06,20,1024
12,12.285981,809731,1e-06,20,1024
13,13.40772,881814,1e-06,20,1024
14,14.461686,944515,1e-06,20,1024
15,15.497526,1006146,1e-06,20,1024
