gen,time,evals,best_fit,best_size,pop_size
1,0.808255,47104,6e-06,14,1024
2,1.791872,125078,2e-06,14,1024
3,2.840046,206983,1e-06,13,1024
4,3.986133,291087,1e-06,13,1024
5,5.114978,373005,1e-06,13,1024
6,6.137989,444774,1e-06,13,1024
7,7.130973,521681,1e-06,13,1024
8,8.141014,599824,1e-06,13,1024
9,9.123796,669650,1e-06,13,1024
10,10.109515,745229,1e-06,13,1024
11,11.120022,823614,1e-06,13,1024
12,12.131548,900380,1e-06,13,1024
13,13.144996,970406,1e-06,13,1024
14,14.122472,1038123,1e-06,13,1024
