gen,time,evals,best_fit,best_size,pop_size
1,0.733369,41401,8e-06,13,1024
2,1.718962,117374,5e-06,14,1024
3,2.701485,195285,2e-06,12,1024
4,3.809896,278847,2e-06,12,1024
5,4.886268,362361,2e-06,12,1024
6,5.859363,417743,2e-06,12,1024
7,6.759345,472720,2e-06,12,1024
8,7.674858,533199,2e-06,12,1024
9,8.659685,610653,2e-06,12,1024
10,9.556935,672713,2e-06,12,1024
11,10.432878,729149,2e-06,12,1024
12,11.283989,788723,2e-06,12,1024
13,12.130332,845433,2e-06,12,1024
14,12.961723,899019,2e-06,12,1024
15,13.806884,947270,2e-06,12,1024
16,14.656888,996854,2e-06,12,1024
17,15.482675,1049015,2e-06,12,1024
