dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
nguyen-7,8,0.0006159326650457319,0.003028233801966533,0.999999297099269,0.99998300949345,1965029247263.166504+-0.906849*(((exp(cos(x0))/sqrt((4.815592+x0)))-(((-32.550895+x0)-exp(28.404308))+(exp(-8.935613)/log(x0))))),0.906849*x0 - 843263.225097566843 + 0.000119356908123246/log(x0) - 0.413247406136487*exp(cos(x0))/sqrt(0.207658788369114*x0 + 1),21,23,25.449315309524536,1.0_es,within,False,True,False,False
