gen,time,evals,best_fit,best_size,pop_size
1,0.544463,21233,4.9e-05,5,1024
2,1.110754,55764,9e-06,7,1024
3,1.701717,92632,9e-06,7,1024
4,2.363928,125498,9e-06,7,1024
5,2.869438,137590,7e-06,20,1024
6,3.32469,140192,7e-06,18,1024
7,3.751234,143223,7e-06,18,1024
8,4.195865,147301,7e-06,18,1024
9,4.655109,154451,7e-06,18,1024
10,5.1503,174333,5e-06,13,1024
11,5.603455,184803,5e-06,13,1024
12,5.979128,186948,5e-06,13,1024
13,6.363546,189015,5e-06,13,1024
14,6.746662,191129,5e-06,13,1024
15,7.105397,193301,5e-06,13,1024
16,7.478095,195461,5e-06,13,1024
17,7.860566,197892,5e-06,13,1024
18,8.271354,200514,5e-06,13,1024
19,8.690674,203336,5e-06,13,1024
20,9.073038,206262,5e-06,13,1024
21,9.476157,209330,5e-06,13,1024
22,9.860681,212533,5e-06,13,1024
23,10.278955,216121,5e-06,13,1024
24,10.662953,220305,5e-06,13,1024
25,11.03764,224968,5e-06,13,1024
26,11.394685,230303,5e-06,13,1024
27,11.80068,236697,5e-06,13,1024
28,12.252829,244166,5e-06,13,1024
29,12.690769,252581,5e-06,13,1024
30,13.10817,262436,5e-06,13,1024
31,13.524372,274410,5e-06,13,1024
32,13.941694,288042,5e-06,13,1024
33,14.392884,303691,5e-06,13,1024
34,14.853051,321042,5e-06,13,1024
35,15.306932,339356,5e-06,13,1024
36,15.763775,359503,5e-06,13,1024
37,16.198258,379948,5e-06,13,1024
38,16.653353,401916,4e-06,21,1024
39,17.108959,422567,3e-06,21,1024
40,17.545702,441482,3e-06,21,1024
41,17.921082,457239,3e-06,21,1024
42,18.300219,471922,3e-06,21,1024
43,18.724278,486664,3e-06,21,1024
44,19.179098,500724,3e-06,21,1024
45,19.608556,514234,3e-06,21,1024
46,20.009527,527066,3e-06,21,1024
47,20.390377,538868,3e-06,21,1024
48,20.784884,548366,3e-06,21,1024
49,21.15915,557028,3e-06,21,1024
50,21.495341,565079,3e-06,21,1024
51,21.897473,573534,3e-06,21,1024
52,22.297068,581658,3e-06,21,1024
53,22.704777,588985,3e-06,21,1024
54,23.090127,596212,3e-06,21,1024
55,23.455241,603545,3e-06,19,1024
56,23.827125,611049,3e-06,19,1024
57,24.216667,618774,3e-06,19,1024
58,24.628688,627500,3e-06,19,1024
59,25.006978,635164,3e-06,19,1024
60,25.398224,642849,3e-06,19,1024
61,25.80185,651657,3e-06,19,1024
62,26.223787,661566,3e-06,19,1024
63,26.621249,670406,3e-06,19,1024
64,27.042257,680532,3e-06,19,1024
65,27.458175,690426,3e-06,19,1024
66,27.875527,699249,3e-06,19,1024
67,28.286878,708410,3e-06,19,1024
68,28.704098,717696,3e-06,19,1024
69,29.145129,727103,3e-06,19,1024
70,29.596462,736419,3e-06,19,1024
71,30.015004,745973,3e-06,19,1024
72,30.406105,755812,3e-06,19,1024
73,30.795126,765392,3e-06,19,1024
74,31.184861,775106,3e-06,19,1024
75,31.598719,784812,3e-06,19,1024
76,32.027237,796619,3e-06,19,1024
77,32.480951,809539,3e-06,19,1024
78,32.91694,822082,3e-06,19,1024
79,33.290369,832122,3e-06,19,1024
80,33.710423,843338,3e-06,21,1024
81,34.132237,854554,3e-06,21,1024
82,34.549778,864855,3e-06,21,1024
83,34.975394,876134,3e-06,21,1024
84,35.390592,886395,2e-06,21,1024
85,35.790503,896658,2e-06,21,1024
86,36.215598,906919,2e-06,21,1024
87,36.63456,917179,2e-06,21,1024
88,37.026971,927435,2e-06,21,1024
89,37.424149,937699,2e-06,21,1024
90,37.818515,947956,2e-06,21,1024
91,38.222344,958215,2e-06,21,1024
92,38.664006,968478,2e-06,21,1024
93,39.103765,978734,2e-06,21,1024
94,39.528235,989004,2e-06,21,1024
95,39.923855,999267,2e-06,21,1024
96,40.322621,1009540,2e-06,21,1024
