gen,time,evals,best_fit,best_size,pop_size
1,0.505505,21893,1.6e-05,19,1024
2,0.976392,57077,1.6e-05,19,1024
3,1.515742,94408,1.1e-05,13,1024
4,2.059733,127384,7e-06,14,1024
5,2.5927,161182,7e-06,14,1024
6,3.066026,190320,7e-06,13,1024
7,3.461412,209302,7e-06,13,1024
8,3.808744,221071,7e-06,13,1024
9,4.155468,230198,7e-06,13,1024
10,4.502134,239501,7e-06,14,1024
11,4.847516,250762,7e-06,14,1024
12,5.194699,260803,7e-06,14,1024
13,5.533089,268726,7e-06,13,1024
14,5.871861,275536,7e-06,13,1024
15,6.200365,283532,7e-06,13,1024
16,6.53363,290272,7e-06,13,1024
17,6.866921,295411,7e-06,18,1024
18,7.222381,303211,7e-06,18,1024
19,7.549695,310286,7e-06,20,1024
20,7.858002,313683,7e-06,21,1024
21,8.164525,317581,7e-06,21,1024
22,8.492983,323151,7e-06,21,1024
23,8.839797,330766,7e-06,21,1024
24,9.19012,340337,7e-06,21,1024
25,9.543754,352176,7e-06,21,1024
26,9.948698,368728,7e-06,18,1024
27,10.381867,388033,6e-06,20,1024
28,10.822569,408899,6e-06,20,1024
29,11.272156,431780,6e-06,20,1024
30,11.728371,452990,6e-06,20,1024
31,12.147075,468302,6e-06,20,1024
32,12.521469,479589,6e-06,20,1024
33,12.897995,491785,6e-06,20,1024
34,13.31011,507839,6e-06,20,1024
35,13.698767,522074,5e-06,20,1024
36,14.009557,524952,5e-06,20,1024
37,14.332485,529222,5e-06,20,1024
38,14.707126,540278,5e-06,20,1024
39,15.056372,547460,4e-06,20,1024
40,15.38306,549678,4e-06,20,1024
41,15.71148,552840,4e-06,20,1024
42,16.094362,564009,4e-06,20,1024
43,16.50153,576562,4e-06,20,1024
44,16.842826,580827,4e-06,20,1024
45,17.179136,582875,4e-06,20,1024
46,17.552467,584923,4e-06,20,1024
47,17.893228,586971,4e-06,20,1024
48,18.2193,589019,4e-06,20,1024
49,18.540451,591067,4e-06,20,1024
50,18.860906,593115,4e-06,20,1024
51,19.174733,595163,4e-06,20,1024
52,19.501484,597211,4e-06,20,1024
53,19.814717,599259,4e-06,20,1024
54,20.136789,601307,4e-06,20,1024
55,20.458081,603355,4e-06,20,1024
56,20.781249,605403,4e-06,20,1024
57,21.108261,607451,4e-06,20,1024
58,21.451908,609499,4e-06,20,1024
59,21.780374,611547,4e-06,20,1024
60,22.127166,613595,4e-06,20,1024
61,22.455015,615643,4e-06,20,1024
62,22.765609,617691,4e-06,20,1024
63,23.065727,619739,4e-06,20,1024
64,23.354359,621787,4e-06,20,1024
65,23.668514,623835,4e-06,20,1024
66,23.969661,625883,4e-06,20,1024
67,24.276536,627931,4e-06,20,1024
68,24.602961,629979,4e-06,20,1024
69,24.931007,632027,4e-06,20,1024
70,25.243438,634075,4e-06,20,1024
71,25.576068,636123,4e-06,20,1024
72,25.884614,638171,4e-06,20,1024
73,26.178219,640219,4e-06,20,1024
