dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
nguyen-7,2,0.0007880283754876708,0.0010291581472836068,0.9999988494348028,0.9999980375809359,-5.304780+1.480486*(((cos(cos(x0))/(x0-(2.795363/-2.302077)))+((x0+sqrt(-9.786225))+exp((-4.523690-x0))))),(0.0160616700492061*x0 + (x0 + 1.21427867095671)*(1.480486*x0 - 5.30478 + 4.63139586121757*I)*exp(x0) + 1.480486*exp(x0)*cos(cos(x0)) + 0.0195033433606951)*exp(-x0)/(x0 + 1.21427867095671),19,36,12.513685941696167,0.5_es,interleaved,False,True,False,False
