gen,time,evals,best_fit,best_size,pop_size
1,0.337836,21982,2.4e-05,22,1024
2,0.759787,58427,1.5e-05,22,1024
3,1.176709,97737,1.1e-05,17,1024
4,1.629115,136168,6e-06,23,1024
5,2.022328,164238,5e-06,14,1024
6,2.436817,196731,2e-06,14,1024
7,2.810301,229341,2e-06,14,1024
8,3.20477,257423,2e-06,14,1024
9,3.56275,290448,2e-06,14,1024
10,3.914208,321667,1e-06,16,1024
11,4.21563,346399,1e-06,16,1024
12,4.472885,363464,1e-06,16,1024
13,4.749832,387068,1e-06,16,1024
14,5.012999,406181,1e-06,16,1024
15,5.241006,417391,1e-06,16,1024
16,5.461271,428468,1e-06,16,1024
17,5.653953,437064,1e-06,16,1024
18,5.84921,446131,1e-06,16,1024
19,6.082395,461406,1e-06,16,1024
20,6.351454,480890,1e-06,16,1024
21,6.583612,494203,1e-06,16,1024
22,6.844685,515521,1e-06,16,1024
23,7.056056,526045,1e-06,16,1024
24,7.240877,529051,1e-06,16,1024
25,7.464744,532214,1e-06,16,1024
26,7.669809,537301,1e-06,16,1024
27,7.886927,541075,1e-06,16,1024
28,8.095179,546960,1e-06,16,1024
29,8.318663,553190,1e-06,16,1024
30,8.501983,556134,1e-06,16,1024
31,8.662888,558182,1e-06,16,1024
32,8.823371,560230,1e-06,16,1024
33,8.987443,562278,1e-06,16,1024
34,9.169379,564326,1e-06,16,1024
35,9.368642,566374,1e-06,16,1024
36,9.566642,568422,1e-06,16,1024
37,9.761658,570470,1e-06,16,1024
38,9.958212,572518,1e-06,16,1024
39,10.181647,574566,1e-06,16,1024
40,10.376375,576614,1e-06,16,1024
41,10.564262,578662,1e-06,16,1024
42,10.741249,580710,1e-06,16,1024
43,10.94282,582758,1e-06,16,1024
44,11.157674,584806,1e-06,16,1024
45,11.387677,586854,1e-06,16,1024
46,11.574488,588902,1e-06,16,1024
47,11.730099,590950,1e-06,16,1024
48,11.871788,592998,1e-06,16,1024
49,12.027848,595046,1e-06,16,1024
50,12.179988,597094,1e-06,16,1024
51,12.374751,599142,1e-06,16,1024
52,12.56727,601190,1e-06,16,1024
53,12.760416,603238,1e-06,16,1024
54,12.951193,605286,1e-06,16,1024
55,13.144172,607334,1e-06,16,1024
56,13.329863,609382,1e-06,16,1024
57,13.540326,611430,1e-06,16,1024
58,13.818069,613478,1e-06,16,1024
59,14.063911,615526,1e-06,16,1024
60,14.357608,617574,1e-06,16,1024
61,14.669143,619622,1e-06,16,1024
62,14.920449,621670,1e-06,16,1024
63,15.159111,623737,1e-06,16,1024
64,15.426143,625856,1e-06,16,1024
65,15.714236,628508,1e-06,16,1024
66,16.024558,633539,1e-06,16,1024
67,16.317605,638898,1e-06,16,1024
68,16.626685,641098,1e-06,16,1024
