gen,time,evals,best_fit,best_size,pop_size
1,0.561122,20867,1.4e-05,7,1024
2,1.108497,53900,1.1e-05,14,1024
3,1.696872,89051,1e-05,14,1024
4,2.345396,126423,6e-06,9,1024
5,2.91562,158462,4e-06,12,1024
6,3.48258,185402,3e-06,12,1024
7,3.964512,204291,3e-06,12,1024
8,4.36701,217625,3e-06,12,1024
9,4.766072,228441,3e-06,12,1024
10,5.151825,239739,1e-06,12,1024
11,5.573562,252483,0.0,12,1024
12,5.959069,266381,0.0,12,1024
13,6.387547,282909,0.0,12,1024
14,6.812181,301783,0.0,12,1024
15,7.274729,323301,0.0,12,1024
16,7.683691,344364,0.0,12,1024
17,8.069956,361685,0.0,12,1024
18,8.415125,372209,0.0,12,1024
19,8.825521,381074,0.0,12,1024
20,9.184284,389034,0.0,12,1024
21,9.589253,396498,0.0,12,1024
22,9.969179,403844,0.0,12,1024
23,10.335035,411080,0.0,12,1024
24,10.700179,418198,0.0,12,1024
25,11.076606,425214,0.0,12,1024
26,11.439263,432101,0.0,12,1024
27,11.795759,438883,0.0,12,1024
28,12.169552,445735,0.0,12,1024
29,12.574956,452697,0.0,12,1024
30,12.922628,459540,0.0,12,1024
31,13.280603,466286,0.0,19,1024
32,13.643484,472665,0.0,19,1024
33,14.034749,478717,0.0,17,1024
34,14.43291,484677,0.0,17,1024
35,14.807995,490868,0.0,17,1024
36,15.165123,497352,0.0,16,1024
37,15.554811,503998,0.0,16,1024
38,15.908893,510644,0.0,16,1024
39,16.27622,517246,0.0,16,1024
40,16.623571,523895,0.0,16,1024
41,16.992173,530335,0.0,16,1024
42,17.356019,536202,0.0,16,1024
43,17.728332,541826,0.0,16,1024
44,18.116952,547745,0.0,16,1024
45,18.497813,554079,0.0,16,1024
46,18.90137,561561,0.0,19,1024
47,19.346947,573608,0.0,19,1024
48,19.77212,589467,0.0,19,1024
49,20.220029,606462,0.0,19,1024
50,20.628231,621790,0.0,19,1024
51,21.082451,636442,0.0,19,1024
52,21.509668,651999,0.0,19,1024
53,21.992563,670578,0.0,19,1024
54,22.459524,692026,0.0,19,1024
55,22.944488,712886,0.0,19,1024
56,23.394724,728282,0.0,19,1024
57,23.873263,741654,0.0,19,1024
58,24.319571,755010,0.0,19,1024
59,24.771684,768408,0.0,19,1024
60,25.187809,780952,0.0,19,1024
61,25.645314,793705,0.0,19,1024
62,26.051073,805590,0.0,19,1024
63,26.49149,817492,0.0,19,1024
64,26.94103,829401,0.0,19,1024
65,27.376959,841221,0.0,19,1024
66,27.799929,852974,0.0,19,1024
67,28.232912,864690,0.0,19,1024
68,28.670038,876346,0.0,19,1024
69,29.126964,888011,0.0,19,1024
70,29.555684,899705,0.0,19,1024
71,29.990325,911490,0.0,19,1024
72,30.404013,923233,0.0,19,1024
73,30.825714,935102,0.0,23,1024
74,31.255436,947156,0.0,23,1024
75,31.71143,959395,0.0,19,1024
76,32.150065,971752,0.0,19,1024
77,32.603263,984523,0.0,23,1024
78,33.043216,998230,0.0,23,1024
79,33.508279,1012969,0.0,23,1024
