gen,time,evals,best_fit,best_size,pop_size
1,0.847324,47364,6e-06,24,1024
2,1.857054,121007,5e-06,24,1024
3,2.86355,192790,3e-06,24,1024
4,3.797161,240473,2e-06,16,1024
5,4.879198,309083,1e-06,7,1024
6,6.063177,387383,0.0,7,1024
7,7.162977,460841,0.0,7,1024
8,8.284093,524771,0.0,7,1024
9,9.311578,588716,0.0,7,1024
10,10.368267,657247,0.0,9,1024
11,11.405575,727803,0.0,7,1024
12,12.533232,804035,0.0,9,1024
13,13.609541,879048,0.0,9,1024
14,14.682697,950107,0.0,7,1024
15,15.744017,1017563,0.0,9,1024
