gen,time,evals,best_fit,best_size,pop_size
1,0.585455,21087,3.3e-05,21,1024
2,1.221073,55200,1.1e-05,7,1024
3,1.80267,93421,7e-06,13,1024
4,2.400901,130794,5e-06,15,1024
5,3.026267,168659,4e-06,24,1024
6,3.604157,203518,2e-06,23,1024
7,4.173941,237003,2e-06,17,1024
8,4.764625,269218,1e-06,18,1024
9,5.358896,299596,1e-06,16,1024
10,5.948044,330618,1e-06,16,1024
11,6.48446,360249,1e-06,16,1024
12,7.006961,387605,1e-06,16,1024
13,7.433117,402803,1e-06,16,1024
14,7.824424,412240,1e-06,16,1024
15,8.206667,418615,1e-06,16,1024
16,8.573323,424929,1e-06,16,1024
17,8.948348,431223,1e-06,16,1024
18,9.344039,437377,1e-06,16,1024
19,9.717294,443552,1e-06,16,1024
20,10.088438,449711,1e-06,16,1024
21,10.486827,455855,1e-06,16,1024
22,10.861223,461972,1e-06,16,1024
23,11.24094,468059,0.0,18,1024
24,11.599238,474078,0.0,18,1024
25,11.945996,480184,0.0,18,1024
26,12.319827,486226,0.0,18,1024
27,12.682029,492282,0.0,18,1024
28,13.039926,498344,0.0,18,1024
29,13.381385,504500,0.0,18,1024
30,13.765157,510567,0.0,18,1024
31,14.134487,516628,0.0,18,1024
32,14.519611,522709,0.0,18,1024
33,14.895257,528802,0.0,18,1024
34,15.262752,534880,0.0,18,1024
35,15.650921,540955,0.0,18,1024
36,16.038733,547126,0.0,18,1024
37,16.42411,554535,0.0,18,1024
38,16.792495,560930,0.0,18,1024
39,17.181883,568387,0.0,18,1024
40,17.576506,575862,0.0,18,1024
41,17.949377,583374,0.0,18,1024
42,18.335275,591145,0.0,18,1024
43,18.721812,598964,0.0,18,1024
44,19.119667,607020,0.0,18,1024
45,19.498028,616195,0.0,18,1024
46,19.798757,626579,0.0,17,1024
47,20.050998,636745,0.0,17,1024
48,20.303401,647812,0.0,17,1024
49,20.604989,659524,0.0,17,1024
50,20.8863,670985,0.0,17,1024
51,21.186088,683660,0.0,17,1024
52,21.444274,698022,0.0,17,1024
53,21.758902,713689,0.0,17,1024
54,22.05492,729542,0.0,17,1024
55,22.358002,747138,0.0,17,1024
56,22.666299,767246,0.0,17,1024
57,22.994251,785706,0.0,17,1024
58,23.306217,803690,0.0,17,1024
59,23.638003,821467,0.0,17,1024
60,23.9317,840029,0.0,17,1024
61,24.216829,856429,0.0,17,1024
62,24.488588,870482,0.0,16,1024
63,24.762866,884816,0.0,17,1024
64,25.035269,898583,0.0,16,1024
65,25.325413,912120,0.0,17,1024
66,25.639517,925404,0.0,17,1024
67,25.952174,939054,0.0,17,1024
68,26.273238,952141,0.0,17,1024
69,26.558152,965161,0.0,16,1024
70,26.892443,978100,0.0,16,1024
71,27.219148,991562,0.0,16,1024
72,27.529189,1004425,0.0,16,1024
