gen,time,evals,best_fit,best_size,pop_size
1,0.544135,22975,1.2e-05,13,1024
2,1.108279,59504,9e-06,9,1024
3,1.636717,97760,8e-06,9,1024
4,2.241044,136297,8e-06,9,1024
5,2.754535,171798,8e-06,11,1024
6,3.26289,191834,8e-06,14,1024
7,3.723073,211967,8e-06,17,1024
8,4.166628,234525,6e-06,16,1024
9,4.597486,261000,6e-06,17,1024
10,5.060909,290690,6e-06,17,1024
11,5.541051,318178,6e-06,17,1024
12,5.989189,343953,6e-06,17,1024
13,6.444388,371253,6e-06,17,1024
14,6.871981,394995,6e-06,17,1024
15,7.285826,414060,6e-06,17,1024
16,7.654478,425670,6e-06,17,1024
17,7.964789,429343,6e-06,17,1024
18,8.290991,434149,6e-06,17,1024
19,8.604986,437907,6e-06,17,1024
20,8.898046,439989,6e-06,17,1024
21,9.186507,442037,6e-06,17,1024
22,9.485772,444085,6e-06,17,1024
23,9.79906,446133,6e-06,17,1024
24,10.127471,448181,6e-06,17,1024
25,10.417919,450229,6e-06,17,1024
26,10.718693,452277,6e-06,17,1024
27,11.027067,454325,6e-06,17,1024
28,11.35612,456373,6e-06,17,1024
29,11.679395,458421,6e-06,17,1024
30,11.948992,460469,6e-06,17,1024
31,12.22896,462517,6e-06,17,1024
32,12.49393,464565,6e-06,17,1024
33,12.784389,466613,6e-06,17,1024
34,13.088527,468661,6e-06,17,1024
35,13.366055,470709,6e-06,17,1024
36,13.664679,472757,6e-06,17,1024
37,13.974722,474805,6e-06,17,1024
38,14.265007,476853,6e-06,17,1024
39,14.558691,478901,6e-06,17,1024
40,14.824561,480949,6e-06,17,1024
41,15.094853,482997,6e-06,17,1024
42,15.398068,485045,6e-06,17,1024
43,15.70521,487093,6e-06,17,1024
44,15.97881,489141,6e-06,17,1024
45,16.273626,491189,6e-06,17,1024
46,16.531774,493237,6e-06,17,1024
47,16.8153,495285,6e-06,17,1024
48,17.119278,497333,6e-06,17,1024
49,17.408518,499381,6e-06,17,1024
50,17.69702,501429,6e-06,17,1024
51,17.975266,503477,6e-06,17,1024
52,18.278233,505525,6e-06,17,1024
53,18.57284,507573,6e-06,17,1024
54,18.839102,509621,6e-06,17,1024
55,19.1419,511669,6e-06,17,1024
56,19.457009,513717,6e-06,17,1024
57,19.770662,515765,6e-06,17,1024
58,20.038233,517813,6e-06,17,1024
59,20.318292,519861,6e-06,17,1024
60,20.601264,521909,6e-06,17,1024
61,20.858144,523957,6e-06,17,1024
62,21.156494,526005,6e-06,17,1024
63,21.445053,528053,6e-06,17,1024
64,21.739393,530101,6e-06,17,1024
65,22.018245,532149,6e-06,17,1024
66,22.307099,534197,6e-06,17,1024
67,22.598518,536245,6e-06,17,1024
68,22.891566,538293,6e-06,17,1024
69,23.233931,540341,6e-06,17,1024
70,23.551651,542389,6e-06,17,1024
71,23.828598,544437,6e-06,17,1024
72,24.096926,546485,6e-06,17,1024
73,24.344297,548533,6e-06,17,1024
74,24.627729,550581,6e-06,17,1024
75,24.920325,552629,6e-06,17,1024
76,25.20262,554677,6e-06,17,1024
77,25.498142,556725,6e-06,17,1024
78,25.805729,558773,6e-06,17,1024
79,26.132056,560821,6e-06,17,1024
80,26.430681,562869,6e-06,17,1024
81,26.742285,564917,6e-06,17,1024
82,27.032849,566965,6e-06,17,1024
83,27.317076,569013,6e-06,17,1024
84,27.625531,571061,6e-06,17,1024
85,27.902231,573109,6e-06,17,1024
86,28.190482,575157,6e-06,17,1024
87,28.455498,577205,6e-06,17,1024
88,28.75743,579253,6e-06,17,1024
89,29.061741,581301,6e-06,17,1024
90,29.361153,583349,6e-06,17,1024
91,29.665989,585397,6e-06,17,1024
92,29.946656,587445,6e-06,17,1024
93,30.260023,589493,6e-06,17,1024
94,30.542992,591541,6e-06,17,1024
95,30.838234,593589,6e-06,17,1024
96,31.172922,595637,6e-06,17,1024
97,31.500675,597685,6e-06,17,1024
98,31.807735,599733,6e-06,17,1024
99,32.082434,601781,6e-06,17,1024
100,32.374957,603829,6e-06,17,1024
101,32.650471,605877,6e-06,17,1024
102,32.93964,607925,6e-06,17,1024
103,33.250851,609973,6e-06,17,1024
104,33.561456,612021,6e-06,17,1024
105,33.846734,614069,6e-06,17,1024
106,34.150328,616117,6e-06,17,1024
107,34.446371,618165,6e-06,17,1024
108,34.735604,620213,6e-06,17,1024
109,35.056993,622261,6e-06,17,1024
110,35.377741,624309,6e-06,17,1024
111,35.639501,626357,6e-06,17,1024
112,35.929553,628405,6e-06,17,1024
113,36.231941,630453,6e-06,17,1024
114,36.528666,632501,6e-06,17,1024
115,36.826573,634549,6e-06,17,1024
116,37.114013,636597,6e-06,17,1024
117,37.396891,638645,6e-06,17,1024
118,37.668119,640693,6e-06,17,1024
119,38.006099,642741,6e-06,17,1024
120,38.308752,644789,6e-06,17,1024
121,38.589638,646837,6e-06,17,1024
122,38.899152,648885,6e-06,17,1024
123,39.216592,650933,6e-06,17,1024
124,39.533855,652981,6e-06,17,1024
125,39.820517,655029,6e-06,17,1024
126,40.093224,657077,6e-06,17,1024
127,40.364798,659125,6e-06,17,1024
128,40.621753,661173,6e-06,17,1024
129,40.918872,663221,6e-06,17,1024
130,41.236432,665269,6e-06,17,1024
131,41.568597,667317,6e-06,17,1024
132,41.874872,669365,6e-06,17,1024
133,42.191884,671413,6e-06,17,1024
134,42.498311,673461,6e-06,17,1024
135,42.814847,675509,6e-06,17,1024
136,43.138651,677557,6e-06,17,1024
137,43.448843,679605,6e-06,17,1024
138,43.74568,681653,6e-06,17,1024
139,44.019851,683701,6e-06,17,1024
140,44.313466,685749,6e-06,17,1024
141,44.642511,687797,6e-06,17,1024
142,44.961151,689898,6e-06,17,1024
143,45.263086,692310,6e-06,17,1024
144,45.588324,696770,6e-06,17,1024
145,45.921712,703459,6e-06,17,1024
146,46.231982,705569,6e-06,17,1024
147,46.552225,707617,6e-06,17,1024
148,46.86512,709665,6e-06,17,1024
149,47.177812,711713,6e-06,17,1024
150,47.465808,713761,6e-06,17,1024
151,47.771314,715809,6e-06,17,1024
152,48.091029,717857,6e-06,17,1024
153,48.387935,719905,6e-06,17,1024
154,48.701189,721953,6e-06,17,1024
155,49.000278,724001,6e-06,17,1024
156,49.323749,726049,6e-06,17,1024
157,49.653989,728097,6e-06,17,1024
158,49.957246,730145,6e-06,17,1024
159,50.261632,732193,6e-06,17,1024
160,50.551478,734241,6e-06,17,1024
161,50.890696,736289,6e-06,17,1024
162,51.234345,738337,6e-06,17,1024
163,51.541756,740385,6e-06,17,1024
164,51.845376,742433,6e-06,17,1024
165,52.146474,744481,6e-06,17,1024
166,52.439219,746529,6e-06,17,1024
167,52.73758,748577,6e-06,17,1024
168,53.045955,750625,6e-06,17,1024
169,53.361073,752673,6e-06,17,1024
170,53.67431,754721,6e-06,17,1024
171,53.973312,756769,6e-06,17,1024
172,54.28383,758817,6e-06,17,1024
173,54.589278,760865,6e-06,17,1024
174,54.916241,762913,6e-06,17,1024
175,55.24642,764961,6e-06,17,1024
176,55.528103,767009,6e-06,17,1024
177,55.806165,769057,6e-06,17,1024
178,56.101717,771105,6e-06,17,1024
179,56.390792,773153,6e-06,17,1024
180,56.706384,775201,6e-06,17,1024
181,57.018887,777249,6e-06,17,1024
182,57.337722,779327,6e-06,17,1024
183,57.652842,781480,6e-06,17,1024
184,57.97408,784223,6e-06,17,1024
185,58.284578,790206,6e-06,17,1024
186,58.637908,798298,6e-06,17,1024
187,58.971343,801656,6e-06,17,1024
188,59.282328,803704,6e-06,17,1024
189,59.560335,805752,6e-06,17,1024
190,59.846547,807800,6e-06,17,1024
191,60.11872,809848,6e-06,17,1024
192,60.418906,811896,6e-06,17,1024
193,60.734375,813944,6e-06,17,1024
194,61.049421,815992,6e-06,17,1024
195,61.338037,818040,6e-06,17,1024
196,61.648588,820088,6e-06,17,1024
197,61.945095,822136,6e-06,17,1024
198,62.248968,824184,6e-06,17,1024
199,62.56443,826232,6e-06,17,1024
200,62.88162,828280,6e-06,17,1024
201,63.161078,830328,6e-06,17,1024
202,63.434237,832376,6e-06,17,1024
203,63.74658,834424,6e-06,17,1024
204,64.058649,836472,6e-06,17,1024
205,64.363964,838520,6e-06,17,1024
206,64.684238,840568,6e-06,17,1024
207,64.979427,842616,6e-06,17,1024
208,65.299015,844664,6e-06,17,1024
209,65.592007,846712,6e-06,17,1024
210,65.911489,848760,6e-06,17,1024
211,66.215824,850808,6e-06,17,1024
212,66.528974,852856,6e-06,17,1024
213,66.848674,854904,6e-06,17,1024
214,67.177977,856952,6e-06,17,1024
215,67.455939,859000,6e-06,17,1024
216,67.775519,861048,6e-06,17,1024
217,68.066152,863096,6e-06,17,1024
218,68.377508,865144,6e-06,17,1024
219,68.676837,867192,6e-06,17,1024
220,68.984051,869240,6e-06,17,1024
221,69.270258,871288,6e-06,17,1024
222,69.582731,873336,6e-06,17,1024
223,69.85967,875384,6e-06,17,1024
224,70.175395,877432,6e-06,17,1024
225,70.500565,879480,6e-06,17,1024
226,70.825414,881528,6e-06,17,1024
227,71.130949,883576,6e-06,17,1024
228,71.432776,885624,6e-06,17,1024
229,71.732206,887672,6e-06,17,1024
230,72.017573,889720,6e-06,17,1024
231,72.321721,891768,6e-06,17,1024
232,72.600871,893816,6e-06,17,1024
233,72.880233,895864,6e-06,17,1024
234,73.181654,897912,6e-06,17,1024
235,73.508071,899960,6e-06,17,1024
236,73.835533,902008,6e-06,17,1024
237,74.142922,904056,6e-06,17,1024
238,74.451053,906104,6e-06,17,1024
239,74.759248,908152,6e-06,17,1024
240,75.078065,910200,6e-06,17,1024
241,75.377244,912248,6e-06,17,1024
242,75.654829,914296,6e-06,17,1024
243,75.951573,916344,6e-06,17,1024
244,76.24673,918392,6e-06,17,1024
245,76.569835,920440,6e-06,17,1024
246,76.888761,922488,6e-06,17,1024
247,77.189686,924536,6e-06,17,1024
248,77.487007,926584,6e-06,17,1024
249,77.779309,928632,6e-06,17,1024
250,78.07709,930680,6e-06,17,1024
251,78.35493,932728,6e-06,17,1024
252,78.659463,934776,6e-06,17,1024
253,78.989644,936824,6e-06,17,1024
254,79.273085,938872,6e-06,17,1024
255,79.534438,940920,6e-06,17,1024
256,79.831491,942968,6e-06,17,1024
257,80.137022,945016,6e-06,17,1024
258,80.395508,947064,6e-06,17,1024
259,80.693024,949112,6e-06,17,1024
260,80.998612,951160,6e-06,17,1024
261,81.284789,953208,6e-06,17,1024
262,81.56831,955256,6e-06,17,1024
263,81.838343,957304,6e-06,17,1024
264,82.13045,959352,6e-06,17,1024
265,82.42356,961400,6e-06,17,1024
266,82.729302,963448,6e-06,17,1024
267,83.037107,965496,6e-06,17,1024
268,83.33125,967544,6e-06,17,1024
269,83.56111,969592,6e-06,17,1024
270,83.851959,971640,6e-06,17,1024
271,84.106405,973688,6e-06,17,1024
272,84.382954,975736,6e-06,17,1024
273,84.682767,977784,6e-06,17,1024
274,84.979359,979832,6e-06,17,1024
275,85.266598,981880,6e-06,17,1024
276,85.532529,983928,6e-06,17,1024
277,85.807319,985976,6e-06,17,1024
278,86.05257,988024,6e-06,17,1024
279,86.339964,990072,6e-06,17,1024
280,86.675838,992120,6e-06,17,1024
281,86.968121,994168,6e-06,17,1024
282,87.227742,996216,6e-06,17,1024
283,87.497454,998264,6e-06,17,1024
284,87.793169,1000312,6e-06,17,1024
