gen,time,evals,best_fit,best_size,pop_size
1,0.522484,21036,8.4e-05,15,1024
2,1.095726,55664,9e-06,23,1024
3,1.744593,94739,9e-06,23,1024
4,2.493371,133282,1e-06,23,1024
5,3.188038,170464,1e-06,23,1024
6,3.907916,206354,1e-06,23,1024
7,4.452609,235158,1e-06,18,1024
8,4.984522,262345,1e-06,18,1024
9,5.390207,276083,1e-06,18,1024
10,5.803555,288934,0.0,18,1024
11,6.232931,301980,0.0,18,1024
12,6.672423,315585,0.0,18,1024
13,7.116111,330305,0.0,18,1024
14,7.558492,345330,0.0,18,1024
15,7.999638,359426,0.0,18,1024
16,8.423933,371714,0.0,18,1024
17,8.852174,384002,0.0,18,1024
18,9.286362,396290,0.0,18,1024
19,9.708746,408578,0.0,18,1024
20,10.115185,420866,0.0,18,1024
21,10.539938,433154,0.0,18,1024
22,10.967423,445442,0.0,18,1024
23,11.38762,457730,0.0,18,1024
24,11.814892,470018,0.0,18,1024
25,12.244092,482306,0.0,18,1024
26,12.669911,494594,0.0,18,1024
27,13.089445,506882,0.0,18,1024
28,13.519144,519170,0.0,18,1024
29,13.942459,531458,0.0,18,1024
30,14.366063,543746,0.0,18,1024
31,14.781555,556034,0.0,18,1024
32,15.201216,568322,0.0,18,1024
33,15.626348,580610,0.0,18,1024
34,16.053158,592898,0.0,18,1024
35,16.48225,605186,0.0,18,1024
36,16.908693,617474,0.0,18,1024
37,17.320582,629762,0.0,18,1024
38,17.736966,642050,0.0,18,1024
39,18.167065,654338,0.0,18,1024
40,18.590666,666626,0.0,18,1024
41,18.99942,678914,0.0,18,1024
42,19.421666,691202,0.0,18,1024
43,19.835718,703490,0.0,18,1024
44,20.256834,715778,0.0,18,1024
45,20.684178,728066,0.0,18,1024
46,21.100909,740354,0.0,18,1024
47,21.506206,752642,0.0,18,1024
48,21.909514,764930,0.0,18,1024
49,22.337391,777218,0.0,18,1024
50,22.76636,789506,0.0,18,1024
51,23.174439,801794,0.0,18,1024
52,23.591746,814082,0.0,18,1024
53,24.019751,826370,0.0,18,1024
54,24.431436,838658,0.0,18,1024
55,24.849134,850946,0.0,18,1024
56,25.286376,864258,0.0,18,1024
57,25.706804,877570,0.0,18,1024
58,26.12454,889858,0.0,18,1024
59,26.557145,903170,0.0,18,1024
60,26.995777,916482,0.0,18,1024
61,27.42103,929794,0.0,18,1024
62,27.857029,943106,0.0,18,1024
63,28.284875,956418,0.0,18,1024
64,28.708955,969730,0.0,18,1024
65,29.136694,983042,0.0,18,1024
66,29.567395,996354,0.0,18,1024
67,29.984047,1009666,0.0,18,1024
