gen,time,evals,best_fit,best_size,pop_size
1,0.545187,21223,1e-05,17,1024
2,1.105631,54659,1e-05,17,1024
3,1.684119,93517,6e-06,21,1024
4,2.319725,131884,6e-06,21,1024
5,2.892117,168795,6e-06,21,1024
6,3.471433,198767,5e-06,21,1024
7,4.008242,229843,4e-06,13,1024
8,4.566425,265478,3e-06,22,1024
9,5.117589,302068,2e-06,21,1024
10,5.663172,334345,2e-06,21,1024
11,6.205411,365368,1e-06,22,1024
12,6.716847,394158,1e-06,22,1024
13,7.200376,421289,1e-06,22,1024
14,7.691448,448583,1e-06,22,1024
15,8.183975,474818,1e-06,22,1024
16,8.689485,501927,1e-06,22,1024
17,9.192579,528682,1e-06,22,1024
18,9.677782,554854,1e-06,22,1024
19,10.181788,581814,1e-06,22,1024
20,10.664148,606887,1e-06,22,1024
21,11.15874,633138,1e-06,22,1024
22,11.650975,660199,1e-06,22,1024
23,12.183559,687655,1e-06,22,1024
24,12.719583,715589,1e-06,22,1024
25,13.219501,741549,1e-06,22,1024
26,13.740789,767940,1e-06,22,1024
27,14.268982,794944,1e-06,22,1024
28,14.790044,822745,1e-06,22,1024
29,15.318462,849871,1e-06,22,1024
30,15.852139,877833,1e-06,22,1024
31,16.360756,905718,1e-06,22,1024
32,16.8607,932445,1e-06,22,1024
33,17.376143,961420,1e-06,22,1024
34,17.916924,990939,1e-06,22,1024
35,18.47441,1021174,1e-06,22,1024
