gen,time,evals,best_fit,best_size,pop_size
1,0.612631,47786,2e-05,6,1024
2,1.408223,120285,8e-06,8,1024
3,2.188923,198656,3e-06,19,1024
4,3.002808,269849,1e-06,11,1024
5,3.836125,348653,1e-06,14,1024
6,4.598852,401331,1e-06,22,1024
7,5.297809,453808,1e-06,27,1024
8,6.015174,506846,1e-06,25,1024
9,6.709622,559906,1e-06,25,1024
10,7.414286,612496,1e-06,25,1024
11,8.096177,664829,1e-06,25,1024
12,8.774258,717707,1e-06,25,1024
13,9.448351,770802,1e-06,27,1024
14,10.147225,823841,1e-06,27,1024
15,10.831532,876517,1e-06,27,1024
16,11.501001,929390,1e-06,27,1024
17,12.160309,982294,1e-06,27,1024
18,12.812104,1035196,1e-06,27,1024
