gen,time,evals,best_fit,best_size,pop_size
1,0.588293,46402,9e-06,13,1024
2,1.256338,118038,2e-06,20,1024
3,2.02632,197966,1e-06,12,1024
4,2.870945,280582,1e-06,17,1024
5,3.697788,367451,1e-06,21,1024
6,4.473306,443766,1e-06,21,1024
7,5.226904,524435,1e-06,20,1024
8,6.000011,605235,1e-06,19,1024
9,6.771747,681857,1e-06,19,1024
10,7.506752,747083,1e-06,19,1024
11,8.236375,807580,1e-06,19,1024
12,8.96598,870489,1e-06,19,1024
13,9.692172,933637,1e-06,19,1024
14,10.424698,995560,1e-06,19,1024
15,11.157564,1056849,1e-06,19,1024
