gen,time,evals,best_fit,best_size,pop_size
1,0.611207,25743,0.800659,14,1024
2,1.126893,57336,0.688583,9,1024
3,1.757234,92655,0.56635,15,1024
4,2.384666,129742,0.371793,14,1024
5,3.085496,167048,0.371793,14,1024
6,3.661368,197327,0.327423,14,1024
7,4.325991,229038,0.236728,16,1024
8,4.837678,252519,0.231115,15,1024
9,5.352189,269693,0.227451,16,1024
10,5.763235,281290,0.213275,17,1024
11,6.185392,290527,0.213275,17,1024
12,6.573525,298962,0.213275,17,1024
13,7.007911,306329,0.213275,17,1024
14,7.34653,310973,0.213275,17,1024
15,7.708347,312328,0.213275,17,1024
16,7.965002,313352,0.213275,17,1024
17,8.25662,314376,0.213275,17,1024
18,8.525671,315400,0.213275,17,1024
19,8.866985,316424,0.213275,17,1024
20,9.178669,317448,0.213275,17,1024
21,9.494429,318472,0.213275,17,1024
22,9.796933,319496,0.213275,17,1024
23,10.118567,320520,0.213275,17,1024
24,10.40765,321544,0.213275,17,1024
25,10.788997,322568,0.213275,17,1024
26,11.119449,323592,0.213275,17,1024
27,11.469392,324616,0.213275,17,1024
28,11.768502,325640,0.213275,17,1024
29,12.080003,326664,0.213275,17,1024
30,12.385793,327688,0.213275,17,1024
31,12.713811,328712,0.213275,17,1024
32,12.994902,329736,0.213275,17,1024
33,13.314391,330760,0.213275,17,1024
34,13.600276,331784,0.213275,17,1024
35,13.923004,332808,0.213275,17,1024
36,14.223996,333832,0.213275,17,1024
37,14.56437,334856,0.213275,17,1024
38,14.879444,335880,0.213275,17,1024
39,15.260639,336904,0.213275,17,1024
40,15.577023,337928,0.213275,17,1024
41,15.903804,338952,0.213275,17,1024
42,16.210995,339976,0.213275,17,1024
43,16.542964,341000,0.213275,17,1024
44,16.815604,342024,0.213275,17,1024
45,17.154881,343048,0.213275,17,1024
46,17.437868,344072,0.213275,17,1024
47,17.764862,345096,0.213275,17,1024
48,18.047403,346120,0.213275,17,1024
49,18.400365,347144,0.213275,17,1024
50,18.704098,348168,0.213275,17,1024
51,19.029649,349192,0.213275,17,1024
52,19.333296,350216,0.213275,17,1024
53,19.700876,351240,0.213275,17,1024
54,20.023468,352264,0.213275,17,1024
55,20.353541,353288,0.213275,17,1024
56,20.629803,354312,0.213275,17,1024
57,20.953206,355336,0.213275,17,1024
58,21.24019,356360,0.213275,17,1024
59,21.594698,357384,0.213275,17,1024
60,21.887223,358408,0.213275,17,1024
61,22.230747,359432,0.213275,17,1024
62,22.541625,360456,0.213275,17,1024
63,22.858324,361480,0.213275,17,1024
64,23.158901,362504,0.213275,17,1024
65,23.493772,363528,0.213275,17,1024
66,23.81352,364552,0.213275,17,1024
67,24.165835,365576,0.213275,17,1024
68,24.473648,366600,0.213275,17,1024
69,24.813297,367624,0.213275,17,1024
70,25.10444,368648,0.213275,17,1024
71,25.398809,369672,0.213275,17,1024
72,25.713653,370696,0.213275,17,1024
73,26.064165,371720,0.213275,17,1024
74,26.393079,372744,0.213275,17,1024
75,26.70461,373768,0.213275,17,1024
76,27.022909,374792,0.213275,17,1024
77,27.364284,375816,0.213275,17,1024
78,27.644923,376840,0.213275,17,1024
79,27.969021,377864,0.213275,17,1024
80,28.274338,378888,0.213275,17,1024
81,28.640412,379912,0.213275,17,1024
82,28.936776,380936,0.213275,17,1024
83,29.279547,381960,0.213275,17,1024
84,29.605914,382984,0.213275,17,1024
85,29.923101,384008,0.213275,17,1024
86,30.230169,385032,0.213275,17,1024
87,30.561935,386056,0.213275,17,1024
88,30.8978,387080,0.213275,17,1024
89,31.238598,388104,0.213275,17,1024
90,31.550268,389128,0.213275,17,1024
91,31.873332,390152,0.213275,17,1024
92,32.171979,391176,0.213275,17,1024
93,32.524208,392200,0.213275,17,1024
94,32.846004,393224,0.213275,17,1024
95,33.22322,394248,0.213275,17,1024
96,33.538995,395272,0.213275,17,1024
97,33.909533,396296,0.213275,17,1024
98,34.173397,397320,0.213275,17,1024
99,34.48415,398344,0.213275,17,1024
100,34.798028,399368,0.213275,17,1024
101,35.144318,400392,0.213275,17,1024
102,35.470757,401416,0.213275,17,1024
103,35.833249,402440,0.213275,17,1024
104,36.155061,403464,0.213275,17,1024
105,36.497733,404488,0.213275,17,1024
106,36.797952,405512,0.213275,17,1024
107,37.182828,406536,0.213275,17,1024
108,37.497613,407560,0.213275,17,1024
109,37.817015,408584,0.213275,17,1024
110,38.132488,409608,0.213275,17,1024
111,38.486117,410632,0.213275,17,1024
112,38.773297,411656,0.213275,17,1024
113,39.070966,412680,0.213275,17,1024
114,39.353557,413704,0.213275,17,1024
115,39.702175,414728,0.213275,17,1024
116,40.014042,415752,0.213275,17,1024
117,40.360782,416776,0.213275,17,1024
118,40.682332,417800,0.213275,17,1024
119,41.038601,418824,0.213275,17,1024
120,41.347495,419848,0.213275,17,1024
121,41.685121,420872,0.213275,17,1024
122,41.982075,421896,0.213275,17,1024
123,42.320702,422920,0.213275,17,1024
124,42.63931,423944,0.213275,17,1024
125,43.007299,424968,0.213275,17,1024
126,43.33125,425992,0.213275,17,1024
127,43.671898,427016,0.213275,17,1024
128,43.990472,428040,0.213275,17,1024
129,44.362618,429064,0.213275,17,1024
130,44.694933,430088,0.213275,17,1024
131,45.04064,431112,0.213275,17,1024
132,45.375478,432136,0.213275,17,1024
133,45.735384,433160,0.213275,17,1024
134,46.052527,434184,0.213275,17,1024
135,46.371613,435208,0.213275,17,1024
136,46.668695,436232,0.213275,17,1024
137,46.994412,437256,0.213275,17,1024
138,47.30914,438280,0.213275,17,1024
139,47.661079,439304,0.213275,17,1024
140,47.966411,440328,0.213275,17,1024
141,48.305004,441352,0.213275,17,1024
142,48.609334,442376,0.213275,17,1024
143,48.949598,443400,0.213275,17,1024
144,49.263692,444424,0.213275,17,1024
145,49.638691,445448,0.213275,17,1024
146,49.952758,446472,0.213275,17,1024
147,50.300571,447496,0.213275,17,1024
148,50.584934,448520,0.213275,17,1024
149,50.886914,449544,0.213275,17,1024
150,51.197307,450568,0.213275,17,1024
151,51.532495,451592,0.213275,17,1024
152,51.855949,452616,0.213275,17,1024
153,52.221208,453640,0.213275,17,1024
154,52.547356,454664,0.213275,17,1024
155,52.836812,455688,0.213275,17,1024
156,53.124558,456712,0.213275,17,1024
157,53.473643,457736,0.213275,17,1024
158,53.808343,458760,0.213275,17,1024
159,54.150653,459784,0.213275,17,1024
160,54.456502,460808,0.213275,17,1024
161,54.740137,461832,0.213275,17,1024
162,55.052751,462856,0.213275,17,1024
163,55.374959,463880,0.213275,17,1024
164,55.669908,464904,0.213275,17,1024
165,56.038205,465928,0.213275,17,1024
166,56.374551,466952,0.213275,17,1024
167,56.701174,467976,0.213275,17,1024
168,56.993883,469000,0.213275,17,1024
169,57.30726,470024,0.213275,17,1024
170,57.626784,471048,0.213275,17,1024
171,57.937239,472072,0.213275,17,1024
172,58.286666,473096,0.213275,17,1024
173,58.625278,474120,0.213275,17,1024
174,58.962872,475144,0.213275,17,1024
175,59.281687,476168,0.213275,17,1024
176,59.579038,477192,0.213275,17,1024
177,59.900477,478216,0.213275,17,1024
178,60.208526,479240,0.213275,17,1024
179,60.51932,480264,0.213275,17,1024
180,60.849082,481288,0.213275,17,1024
181,61.19846,482312,0.213275,17,1024
182,61.524325,483336,0.213275,17,1024
183,61.851476,484360,0.213275,17,1024
184,62.115837,485384,0.213275,17,1024
185,62.448865,486408,0.213275,17,1024
186,62.748625,487432,0.213275,17,1024
187,63.088918,488456,0.213275,17,1024
188,63.430357,489480,0.213275,17,1024
189,63.788311,490504,0.213275,17,1024
190,64.082535,491528,0.213275,17,1024
191,64.401202,492552,0.213275,17,1024
192,64.730914,493576,0.213275,17,1024
193,65.098655,494600,0.213275,17,1024
194,65.433596,495624,0.213275,17,1024
195,65.785148,496648,0.213275,17,1024
196,66.116219,497672,0.213275,17,1024
197,66.460346,498696,0.213275,17,1024
198,66.78223,499720,0.213275,17,1024
199,67.090683,500744,0.213275,17,1024
200,67.441816,501768,0.213275,17,1024
201,67.792647,502792,0.213275,17,1024
202,68.117293,503816,0.213275,17,1024
203,68.412306,504840,0.213275,17,1024
204,68.733982,505864,0.213275,17,1024
205,69.080966,506888,0.213275,17,1024
206,69.370097,507912,0.213275,17,1024
207,69.705061,508936,0.213275,17,1024
208,70.049705,509960,0.213275,17,1024
209,70.426044,510984,0.213275,17,1024
210,70.76146,512008,0.213275,17,1024
211,71.146794,513032,0.213275,17,1024
212,71.492285,514056,0.213275,17,1024
213,71.799045,515080,0.213275,17,1024
214,72.118681,516104,0.213275,17,1024
215,72.440515,517128,0.213275,17,1024
216,72.799438,518152,0.213275,17,1024
217,73.108692,519176,0.213275,17,1024
218,73.369674,520200,0.213275,17,1024
219,73.679745,521224,0.213275,17,1024
220,73.971459,522248,0.213275,17,1024
221,74.269048,523272,0.213275,17,1024
222,74.569395,524296,0.213275,17,1024
223,74.938708,525320,0.213275,17,1024
224,75.289417,526344,0.213275,17,1024
225,75.607294,527368,0.213275,17,1024
226,75.916195,528392,0.213275,17,1024
227,76.239828,529416,0.213275,17,1024
228,76.571085,530440,0.213275,17,1024
229,76.950043,531464,0.213275,17,1024
230,77.262701,532488,0.213275,17,1024
231,77.600809,533512,0.213275,17,1024
232,77.881144,534536,0.213275,17,1024
233,78.180059,535560,0.213275,17,1024
234,78.482394,536584,0.213275,17,1024
235,78.818571,537608,0.213275,17,1024
236,79.13919,538632,0.213275,17,1024
237,79.464883,539656,0.213275,17,1024
238,79.774832,540680,0.213275,17,1024
239,80.101958,541704,0.213275,17,1024
240,80.435944,542728,0.213275,17,1024
241,80.786349,543752,0.213275,17,1024
242,81.080327,544776,0.213275,17,1024
243,81.441518,545800,0.213275,17,1024
244,81.745266,546824,0.213275,17,1024
245,82.089694,547848,0.213275,17,1024
246,82.431278,548872,0.213275,17,1024
247,82.767224,549896,0.213275,17,1024
248,83.055883,550920,0.213275,17,1024
249,83.357675,551944,0.213275,17,1024
250,83.636441,552968,0.213275,17,1024
251,83.935615,553992,0.213275,17,1024
252,84.244248,555016,0.213275,17,1024
253,84.578049,556040,0.213275,17,1024
254,84.909621,557064,0.213275,17,1024
255,85.232868,558088,0.213275,17,1024
256,85.526558,559112,0.213275,17,1024
257,85.821781,560136,0.213275,17,1024
258,86.17179,561160,0.213275,17,1024
259,86.531211,562184,0.213275,17,1024
260,86.862979,563208,0.213275,17,1024
261,87.164582,564232,0.213275,17,1024
262,87.484522,565256,0.213275,17,1024
263,87.780499,566280,0.213275,17,1024
264,88.079607,567304,0.213275,17,1024
265,88.396444,568328,0.213275,17,1024
266,88.72213,569352,0.213275,17,1024
267,89.040901,570376,0.213275,17,1024
268,89.362219,571400,0.213275,17,1024
269,89.6889,572424,0.213275,17,1024
270,90.050084,573448,0.213275,17,1024
271,90.412977,574472,0.213275,17,1024
272,90.742626,575496,0.213275,17,1024
273,91.069055,576520,0.213275,17,1024
274,91.392292,577544,0.213275,17,1024
275,91.730906,578568,0.213275,17,1024
276,92.03976,579592,0.213275,17,1024
277,92.377315,580616,0.213275,17,1024
278,92.706797,581640,0.213275,17,1024
