gen,time,evals,best_fit,best_size,pop_size
1,1.053636,60802,0.849368,11,1024
2,2.216422,136831,0.520763,14,1024
3,3.415851,218956,0.351459,25,1024
4,4.741609,312274,0.240601,11,1024
5,5.998081,398915,0.224611,14,1024
6,7.343603,490540,0.15462,15,1024
7,8.718919,578247,0.125433,24,1024
8,10.112409,665881,0.120827,24,1024
9,11.516196,752176,0.120827,24,1024
10,12.936264,833907,0.119285,15,1024
11,14.384049,913746,0.108169,15,1024
12,15.794997,988687,0.106669,15,1024
13,17.218732,1062665,0.105929,15,1024
