gen,time,evals,best_fit,best_size,pop_size
1,0.582396,45546,0.768839,13,1024
2,1.23264,101967,0.564309,11,1024
3,1.92799,166611,0.564309,11,1024
4,2.666863,233529,0.365406,18,1024
5,3.415517,299320,0.270554,9,1024
6,4.182199,364201,0.216915,18,1024
7,4.921326,428284,0.216915,18,1024
8,5.698247,498337,0.216815,18,1024
9,6.463751,563587,0.213788,20,1024
10,7.161669,619178,0.150597,19,1024
11,7.884492,676337,0.149341,21,1024
12,8.642182,737776,0.149162,21,1024
13,9.425982,802291,0.149158,21,1024
14,10.212756,862793,0.149158,21,1024
15,10.948148,912628,0.149158,21,1024
16,11.726564,967067,0.149158,21,1024
17,12.534178,1022061,0.149158,21,1024
