gen,time,evals,best_fit,best_size,pop_size
1,1.026357,59317,0.547771,15,1024
2,2.126208,125066,0.530311,15,1024
3,3.246819,201544,0.353882,12,1024
4,4.34006,266687,0.352022,12,1024
5,5.461969,334723,0.249572,15,1024
6,6.686546,409604,0.155428,18,1024
7,7.941524,493773,0.151224,18,1024
8,9.134515,568574,0.151192,18,1024
9,10.333763,640130,0.13662,20,1024
10,11.510092,713231,0.13629,20,1024
11,12.773927,794661,0.117633,20,1024
12,14.137687,880785,0.106891,20,1024
13,15.406047,962418,0.09959,20,1024
14,16.631601,1040636,0.09959,20,1024
