gen,time,evals,best_fit,best_size,pop_size
1,1.005036,58503,0.702654,10,1024
2,1.99916,122990,0.609924,13,1024
3,3.134572,204465,0.510046,11,1024
4,4.378697,291337,0.401085,11,1024
5,5.283275,336705,0.367509,16,1024
6,5.907416,353258,0.346986,14,1024
7,6.53447,367303,0.346035,14,1024
8,7.452499,413998,0.236859,19,1024
9,8.696798,494351,0.190151,15,1024
10,9.960389,575058,0.179214,16,1024
11,11.368445,658801,0.166101,19,1024
12,12.721313,738846,0.162562,19,1024
13,14.073835,820358,0.16219,19,1024
14,15.420372,901662,0.161987,19,1024
15,16.728116,978288,0.161915,19,1024
16,17.995788,1055109,0.161877,19,1024
