gen,time,evals,best_fit,best_size,pop_size
1,1.160643,60398,0.560727,22,1024
2,2.250853,128847,0.528865,22,1024
3,3.580475,207766,0.284382,15,1024
4,4.84602,288841,0.284032,15,1024
5,6.355882,376747,0.229725,15,1024
6,7.832749,467208,0.204377,17,1024
7,9.390006,555160,0.204369,17,1024
8,10.967541,645762,0.18317,16,1024
9,12.670541,738101,0.179392,16,1024
10,14.231353,823909,0.1792,16,1024
11,15.761475,897860,0.172966,16,1024
12,17.263484,976280,0.172966,16,1024
13,18.881899,1056550,0.172517,16,1024
