gen,time,evals,best_fit,best_size,pop_size
1,0.955494,56005,0.695752,11,1024
2,1.979834,121522,0.610133,11,1024
3,3.101689,199680,0.400662,11,1024
4,4.186296,263993,0.276059,11,1024
5,5.266811,331683,0.260585,9,1024
6,6.512968,416087,0.26039,9,1024
7,7.597446,486260,0.236069,17,1024
8,8.706335,556326,0.236069,17,1024
9,9.862081,632972,0.236069,17,1024
10,10.987679,703557,0.236069,17,1024
11,12.079889,769676,0.236069,17,1024
12,13.144906,834174,0.236069,17,1024
13,14.218454,899583,0.236069,17,1024
14,15.264907,964753,0.236069,17,1024
15,16.351816,1029472,0.236069,17,1024
