gen,time,evals,best_fit,best_size,pop_size
1,1.092218,60052,0.935407,18,1024
2,2.183306,128293,0.757224,14,1024
3,3.429497,203363,0.637804,14,1024
4,4.705393,286532,0.258094,15,1024
5,6.119818,369039,0.256188,11,1024
6,7.518054,456936,0.256184,11,1024
7,8.903538,535081,0.256181,11,1024
8,10.227154,604776,0.256181,11,1024
9,11.59163,674187,0.256181,11,1024
10,12.890738,743879,0.248701,17,1024
11,14.294471,812871,0.248699,17,1024
12,15.586977,876257,0.248699,17,1024
13,16.938534,940267,0.248699,17,1024
14,18.242245,1004689,0.248699,17,1024
