gen,time,evals,best_fit,best_size,pop_size
1,0.575692,23962,0.770059,11,1024
2,1.102204,57249,0.496215,18,1024
3,1.728892,93777,0.496111,18,1024
4,2.324977,130899,0.423598,9,1024
5,2.891874,161335,0.419879,9,1024
6,3.307797,177569,0.398239,10,1024
7,3.709425,190784,0.39473,10,1024
8,4.099202,206244,0.39473,10,1024
9,4.542505,221960,0.391275,10,1024
10,4.907429,235450,0.378187,10,1024
11,5.409583,254535,0.346411,11,1024
12,5.816441,271123,0.345769,11,1024
13,6.209303,282611,0.345602,11,1024
14,6.610431,298956,0.345566,10,1024
15,7.068722,318434,0.345566,10,1024
16,7.483964,341147,0.345566,10,1024
17,7.964997,362286,0.345566,10,1024
18,8.266964,366797,0.345565,10,1024
19,8.615685,368625,0.345565,10,1024
20,8.932025,370587,0.345565,10,1024
21,9.293008,373238,0.345565,10,1024
22,9.60641,377488,0.345565,10,1024
23,9.970524,381135,0.345565,10,1024
24,10.274571,382961,0.345565,10,1024
25,10.614287,384741,0.345565,10,1024
26,10.912939,386510,0.345565,10,1024
27,11.264345,388338,0.345565,10,1024
28,11.56117,390418,0.345565,10,1024
29,11.925543,395129,0.345565,10,1024
30,12.304396,406492,0.345565,10,1024
31,12.639695,411346,0.345565,10,1024
32,12.929022,413663,0.345565,10,1024
33,13.29774,415540,0.345565,10,1024
34,13.616974,419070,0.345565,10,1024
35,14.053403,431403,0.345565,10,1024
36,14.362468,433891,0.345565,10,1024
37,14.689895,435813,0.345565,10,1024
38,14.983709,439871,0.345565,10,1024
39,15.400575,452195,0.345565,10,1024
40,15.716901,454096,0.345565,10,1024
41,16.080319,456002,0.345565,10,1024
42,16.379208,458274,0.345565,10,1024
43,16.762994,461653,0.345565,10,1024
44,17.068308,465282,0.345565,10,1024
45,17.41956,467161,0.345565,10,1024
46,17.734888,468950,0.345565,10,1024
47,18.073247,470732,0.345565,10,1024
48,18.37742,472516,0.345565,10,1024
49,18.706733,474293,0.345565,10,1024
50,19.028347,476075,0.345565,10,1024
51,19.37548,477851,0.345565,10,1024
52,19.696972,479663,0.345565,10,1024
53,20.047196,481442,0.345565,10,1024
54,20.352623,483228,0.345565,10,1024
55,20.694432,485025,0.345565,10,1024
56,21.036326,486842,0.345565,10,1024
57,21.432777,488639,0.345565,10,1024
58,21.732401,490423,0.345565,10,1024
59,22.08927,492205,0.345565,10,1024
60,22.380616,494004,0.345565,10,1024
61,22.747302,495798,0.345565,10,1024
62,23.075757,497588,0.345565,10,1024
63,23.458915,499381,0.345565,10,1024
