gen,time,evals,best_fit,best_size,pop_size
1,0.860958,45669,0.688583,12,1024
2,1.685778,95657,0.537591,11,1024
3,2.598492,159428,0.346076,12,1024
4,3.592979,227125,0.260398,10,1024
5,4.644217,296074,0.260384,10,1024
6,5.743692,369657,0.260384,10,1024
7,6.851856,442986,0.244304,12,1024
8,7.919873,507985,0.235867,17,1024
9,9.009442,577041,0.228565,17,1024
10,10.096936,648932,0.220025,21,1024
11,11.146968,712465,0.219051,21,1024
12,12.249736,774894,0.186179,24,1024
13,13.324665,834452,0.184637,24,1024
14,14.424711,897424,0.1845,24,1024
15,15.582241,961946,0.18324,23,1024
16,16.703539,1027912,0.18027,23,1024
