gen,time,evals,best_fit,best_size,pop_size
1,0.975492,48666,1.026301,12,1024
2,1.855648,104129,0.692923,7,1024
3,2.82794,163625,0.646398,12,1024
4,3.647183,207840,0.348633,12,1024
5,4.452085,244095,0.272915,13,1024
6,5.294288,288376,0.272915,13,1024
7,6.229534,333468,0.272437,13,1024
8,7.091686,377346,0.226,11,1024
9,8.012805,415523,0.226,11,1024
10,8.839523,450546,0.226,11,1024
11,9.71886,485670,0.225066,11,1024
12,10.532513,521120,0.224874,11,1024
13,11.426372,557606,0.224874,11,1024
14,12.274949,595166,0.224874,11,1024
15,13.234801,643848,0.224858,11,1024
16,14.11747,689980,0.224858,11,1024
17,14.958028,724231,0.224858,11,1024
18,15.778417,759550,0.224858,11,1024
19,16.638369,794608,0.224858,11,1024
20,17.437111,828747,0.224858,11,1024
21,18.300366,863929,0.224858,11,1024
22,19.114216,899229,0.224858,11,1024
23,19.98496,933369,0.224858,11,1024
24,20.79796,968499,0.224858,11,1024
25,21.680719,1003787,0.224858,11,1024
